  -364698.577353369        92525.7037342527     
  -366735.706143023        83611.4882968896     
  -368556.822609829        74648.0253339350     
  -370160.671033243        65640.5573614067     
  -371546.123311550        56594.3619823258     
  -372712.180079777        47514.7487624312     
  -373657.971750484        38407.0560646555     
  -374382.759475725        29276.6478442762     
  -374885.936028485        20128.9104067342     
  -375167.026601955        10969.2491301907     
  -375225.689525089        1803.08515497190     
  -375061.716892901       -7364.14795787598     
  -374675.035110047       -16527.0075966207     
  -374065.705346318       -25680.0454950960     
  -373233.923902690       -34817.8111527290     
  -372180.022486709       -43934.8552758311     
  -370904.468396019       -53025.7332375757     
  -369407.864608944       -62085.0085540184     
  -367690.949781122       -71107.2563734609     
  -365754.598147258       -80087.0669763938     
  -363599.819327168       -89019.0492832046     
  -361227.758035383       -97897.8343667821     
  -358639.693693659       -106718.078967102     
  -355837.039945866       -115474.469004831     
  -352821.344074802       -124161.723090956     
  -349594.286320617       -132774.596029385     
  -346157.679100600       -141307.882309471     
  -342513.466130226       -149756.419585342     
  -338663.721445461       -158115.092138929     
  -334610.648326420       -166378.834323541     
  -330356.578122612       -174542.633984845     
  -325903.968980109       -182601.535856077     
  -321255.404471105       -190550.644924316     
  -316413.592126423       -198385.129764672     
  -311381.361871684       -206100.225839196     
  -306161.664367946       -213691.238757395     
  -300757.569257748       -221153.547495195     
  -295172.263317608       -228482.607569251     
  -289409.048518163       -235673.954163521     
  -283471.339993228       -242723.205205044     
  -277362.663919189       -249626.064385915     
  -271086.655306261       -256378.324128481     
  -264647.055703246       -262975.868490833     
  -258047.710817545       -269414.676009732     
  -251292.568052293       -275690.822478148     
  -244385.673962589       -281800.483654659     
  -237331.171632902       -287739.937902056     
  -230133.297977836       -293505.568752505     
  -222796.380968546       -299093.867396775     
  -215324.836787173       -304501.435095066     
  -207723.166911790       -309724.985507076     
  -199995.955134415       -314761.346939039     
  -192147.864514748       -319607.464505572     
  -184183.634272368       -324260.402204230     
  -176108.076620198       -328717.344900819     
  -167926.073542127       -332975.600223578     
  -159642.573517748       -337032.600364493     
  -151262.588197217       -340885.903786072     
  -142791.189029332       -344533.196832065     
  -134233.503845942       -347972.295240704     
  -125594.713405878       -351201.145559166     
  -116880.047901626       -354217.826458084     
  -108094.783432009       -357020.549945055     
  -99244.2384441552       -359607.662476207     
  -90333.7701480963       -361977.645965025     
  -81368.7709073205       -364129.118687756     
  -72354.6646086461       -366060.836084838     
  -63296.9030147821       -367771.691457931     
  -54200.9621029510       -369260.716562235     
  -45072.3383929447       -370527.082093948     
  -35916.5452679815       -371570.098072785     
  -26739.1092917192       -372389.214119651     
  -17545.5665247615       -372984.019629674     
  -8341.45884397540       -373354.243840896     
   867.669732093540       -373499.755799090     
   10076.2767084494       -373420.564219249     
   19278.8247663019       -373116.817244426     
   28469.7853999677       -372588.802102728     
   37643.6425348928       -371836.944663346     
   46794.8961237127       -370861.808892660     
   55918.0657173273       -369664.096211514     
   65007.6940080272       -368244.644754895     
   74058.3503417696       -366604.428535333     
   83064.6341967707       -364744.556511437     
   92021.1786256517       -362666.271563080     
   100922.653658449       -360370.949374822     
   109763.769663878       -357860.097229258     
   118539.280666316       -355135.352712057     
   127243.987616062       -352198.482330519     
   135872.741610496       -349051.380047569     
   144420.447063880       -345696.065733168     
   152882.064823592       -342134.683535174     
   161252.615230714       -338369.500171761     
   169527.181122962       -334402.903147549     
   177700.910778044       -330237.398895659     
   185769.020795638       -325875.610847924     
   193726.798916266       -321320.277435572     
   201569.606775438       -316574.250022704     
   209292.882591541       -311640.490774916     
   216892.143786044       -306522.070465480     
   224362.989534682       -301222.166221470     
   231701.103248374       -295744.059212298     
   238902.254982751       -290091.132283078     
   245962.303775229       -284266.867535304     
   252877.199908686       -278274.843857294     
   259642.987100876       -272118.734406874     
   266255.804618818       -265802.304048784     
   272711.889317489       -259329.406749251     
   279007.577602218       -252703.982930203     
   285139.307314300       -245930.056785569     
   291103.619539411       -239011.733562095     
   296897.160338484       -231953.196807084     
   302516.682400821       -224758.705585467     
   307959.046619253       -217432.591668566     
   313221.223587274       -209979.256696886     
   318300.295018123       -202403.169319273     
   323193.455085883       -194708.862310685     
   327898.011688716       -186900.929670857     
   332411.387634449       -178984.023706051     
   336731.121748747       -170962.852096073     
   340854.869906221       -162842.174948691     
   344780.405984849       -154626.801843532     
   348505.622744148       -146321.588867528     
   352028.532627597       -137931.435643899     
   355347.268489859       -129461.282356629     
   358460.084249405       -120916.106772353     
   361365.355467171       -112300.921261512     
   364061.579851949       -103620.769820588     
   366547.377693229       -94880.7250971879     
   368821.492222266       -86085.8854196740     
   370882.789902163       -77241.3718330236     
   372730.260647815       -68352.3251425126     
   374363.017976569       -59423.9029667891     
   375780.299090497       -50461.2768018457     
   376981.464891185       -41469.6290973478     
   377965.999927996       -32454.1503467232     
   378733.512280749       -23420.0361923710     
   379283.733377788       -14372.4845472944     
   379616.517750451       -5316.69273441410     
   379731.842724916        3742.14535523048     
   379629.808052454        12798.8420842353     
   379310.635479119        21848.2188694260     
   378774.668255874        30885.1089602341     
   378022.370590232        39904.3601938314     
   377054.327040402        48900.8377260540     
   375871.241853014        57869.4267371823     
   374473.938245445        66805.0351116941     
   372863.357633778        75702.5960911429     
   371040.558807434        84557.0708993591     
   369006.717051498        93363.4513392058     
   366763.123217760        102116.762360165     
   364311.182745476        110812.064596058     
   361652.414632869        119444.456872253     
   358788.450360334        128009.078681720     
   355721.032766352        136501.112629365     
   352452.014877073        144915.786844066     
   348983.358690516        153248.377357892     
   345317.133916339        161494.210451990     
   341455.516672098        169648.664968678     
   337400.788136908        177707.174589290     
   333155.333163406        185665.230077327     
   328721.638848888        193518.381486543     
   324102.293066489        201262.240333540     
   319299.982957252        208892.481734538     
   314317.493383911        216404.846505954     
   309157.705347205        223795.143228458     
   303823.594365513        231059.250274190     
   298318.228818591        238193.117796833     
   292644.768256168        245192.769684240     
   286806.461672151        252054.305473345     
   280806.645745150        258773.902227065     
   274648.743046054        265347.816372938     
   268336.260213330        271772.385503234     
   261872.786096739        278044.030136275     
   255261.989870119        284159.255438721     
   248507.619113889        290114.652908565     
   241613.497867903        295906.902018590     
   234583.524655278        301532.771820039     
   227421.670477787        306989.122506250     
   220131.976783435        312272.906936006     
   212718.553406774        317381.172116340     
   205185.576482539        322311.060644538     
   197537.286333176        327059.812109090     
   189777.985330786        331624.764449298     
   181912.035734061        336003.355273290     
   173943.857500723        340193.123134137     
   165877.926076006        344191.708763801     
   157718.770157708        347996.856264606     
   149470.969438328        351606.414257927     
   141139.152324809        355018.336989779     
   132727.993636402        358230.685392985     
   124242.212281167        361241.628105582     
   115686.568911622        364049.442445109     
   107065.863560065        366652.515338438     
   98384.9332540863        369049.344206754     
   89648.6496127855        371238.537805322     
   80861.9164242418        373218.817017636     
   72029.6672047554        374989.015603543     
   63156.8627404175        376548.080900937     
   54248.4886115537        377895.074480586     
   45309.5527006085        379029.172753646     
   36345.0826840462        379949.667531427     
   27360.1235088557        380655.966536939     
   18359.7348542634        381147.593867740     
   9348.98857927158        381424.190409622     
   332.966156658689        381485.514200616     
  -8683.24390590553        381331.440744845     
  -17694.5486569567        380961.963275687     
  -26695.8533038506        380377.192967755     
  -35682.0638261811        379577.359097143     
  -44648.0895992619        378562.809149443     
  -53588.8460269101        377334.008874954     
  -62499.2571827432        375891.542290584     
  -71374.2584591748        374236.111627874     
  -80208.7992232677        372368.537226610     
  -88997.8454785729        370289.757373480     
  -97736.3825320554        368000.828085220     
  -106419.417665175        365502.922835714     
  -115041.982808163        362797.332226508     
  -123599.137216493        359885.463600193     
  -132085.970148533        356768.840596137     
  -140497.603543299        353449.102648038     
  -148829.194697235        349928.004422786     
  -157075.938938871        346207.415200136     
  -165233.072300202        342289.318192699     
  -173295.874183593        338175.809805778     
  -181259.670022956        333869.098836590     
  -189119.833937935        329371.505612440     
  -196871.791379787        324685.461067421     
  -204511.021767606        319813.505757250     
  -212033.061113513        314758.288811863     
  -219433.504635372        309522.566825428     
  -226708.009355596        304109.202683454     
  -233852.296684529        298521.164326722     
  -240862.154986883        292761.523451766     
  -247733.442129655        286833.454147709     
  -254462.088009928        280740.231469252     
  -261044.097060911        274485.229945699     
  -267475.550734564        268071.922025897     
  -273752.609959079        261503.876459056     
  -279871.517569513        254784.756611423     
  -285828.600709780        247918.318718873     
  -291620.273204232        240908.410075488     
  -297243.037896990        233758.967158281     
  -302693.488957188        226474.013688258     
  -307968.314148255        219057.658628089     
  -313064.297059339        211514.094116681     
  -317978.319296967        203847.593341055     
  -322707.362634988        196062.508345955     
  -327248.511120877        188163.267781699     
  -331598.953136416        180154.374590843     
  -335755.983410775        172040.403634314     
  -339717.004984031        163825.999257698     
  -343479.531119107        155515.872798501     
  -347041.187160160        147114.800035219     
  -350399.712335403        138627.618579155     
  -353552.961502390        130059.225210002     
  -356498.906833755        121414.573156270     
  -359235.639441446        112698.669321727     
  -361761.370937478        103916.571459094     
  -364074.434929253        95073.3852923295     
  -366173.288447524        86174.2615888920     
  -368056.513305087        77224.3931834856     
  -369722.817384315        68229.0119548387     
  -371171.035851697        59193.3857571743     
  -372400.132297538        50122.8153080976     
  -373409.199799064        41022.6310347112     
  -374197.461905167        31898.1898798483     
  -374764.273541118        22754.8720703936     
  -375109.121831576        13598.0778497409     
  -375231.626840324        4433.22417651282     
  -375131.542225176       -4734.25860825300     
  -374808.755806587       -13898.9301431756     
  -374263.290048556       -23055.3434355072     
  -373495.302450466       -32198.0482745933     
  -372505.085848610       -41321.5946673241     
  -371293.068626181       -50420.5362930177     
  -369859.814830637       -59489.4339751120     
  -368206.024197379       -68522.8591669804     
  -366332.532078815       -77515.3974491245     
  -364240.309277951       -86461.6520349461     
  -361930.461785725       -95356.2472822423     
  -359404.230421435       -104193.832207524     
  -356662.990375690       -112969.084000207     
  -353708.250655395       -121676.711533691     
  -350541.653430434       -130311.458870287     
  -347164.973281773       -138868.108756954     
  -343580.116350842       -147341.486108726     
  -339789.119390160       -155726.461476740     
  -335794.148715281       -164017.954497719     
  -331597.499058239       -172210.937321748     
  -327201.592322823       -180300.438015211     
  -322608.976242077       -188281.543935689     
  -317822.322938589       -196149.405075673     
  -312844.427388225       -203899.237371923     
  -307678.205788081       -211526.325977318     
  -302326.693829565       -219026.028492059     
  -296793.044877619       -226393.778151109     
  -291080.528057233       -233625.086964775     
  -285192.526248488       -240715.548809370     
  -279132.533991533       -247660.842464929     
  -272904.155302961       -254456.734596997     
  -266511.101405210       -261099.082679548     
  -259957.188370703       -267583.837856150     
  -253246.334682566       -273907.047736547     
  -246382.558713856       -280064.859125888     
  -239369.976127370       -286053.520683908     
  -232212.797198164       -291869.385511427     
  -224915.324061062       -297508.913661619     
  -217481.947885493       -302968.674573575     
  -209917.145980114       -308245.349425776     
  -202225.478829763       -313335.733407185     
  -194411.587067354       -318236.737903747     
  -186480.188383450       -322945.392598196     
  -178436.074376288       -327458.847481166     
  -170284.107345115       -331774.374771709     
  -162029.217029803       -335889.370745421     
  -153676.397299698       -339801.357468506     
  -145230.702794806       -343507.984436203     
  -136697.245522408       -347007.030114129     
  -128081.191412272       -350296.403381211     
  -119387.756833691       -353374.144872987     
  -110622.205077573       -356238.428224188     
  -101789.842806888       -358887.561209646     
