   2033.67954687944       -4111.16680123140     
   2132.86492239108       -4059.23447401678     
   2230.78576522019       -4004.89552701397     
   2327.38299124854       -3948.18032863030     
   2422.59822538360       -3889.12073120083     
   2516.37384044109       -3827.75005547170     
   2608.65299574437       -3764.10307398898     
   2699.37967540654       -3698.21599339483     
   2788.49872626060       -3630.12643563390     
   2875.95589540301       -3559.87341807415     
   2961.69786731604       -3487.49733254761     
   3045.67230053370       -3413.03992331777     
   3127.82786381644       -3336.54426398166     
   3208.11427179975       -3258.05473331593     
   3286.48232008153       -3177.61699007765     
   3362.88391971374       -3095.27794677172     
   3437.27213106358       -3011.08574239838     
   3509.60119700996       -2925.08971419527     
   3579.82657544114       -2837.34036839024     
   3647.90497101994       -2747.88934998208     
   3713.79436618328       -2656.78941156797     
   3777.45405134316       -2564.09438123757     
   3838.84465425701       -2469.85912955503     
   3897.92816853559       -2374.13953565155     
   3954.66798125771       -2276.99245245234     
   4009.02889966122       -2178.47567106318     
   4060.97717688111       -2078.64788434272     
   4110.48053670579       -1977.56864968843     
   4157.50819732406       -1875.29835106453     
   4202.03089403574       -1771.89816030221     
   4244.02090090036       -1667.42999770271     
   4283.45205129907       -1561.95649197570     
   4320.29975738611       -1455.54093954569     
   4354.54102840742       -1348.24726326084     
   4386.15448786511       -1240.13997053894     
   4415.12038950770       -1131.28411098661     
   4441.42063212738       -1021.74523352825     
   4465.03877314701       -911.589343082498     
   4485.96004098059       -800.882856824125     
   4504.17134615268       -689.692560070476     
   4519.66129116356       -578.085561831845     
   4532.42017908832       -466.129250065823     
   4542.44002089953       -353.891246676165     
   4549.71454150490       -241.439362297070     
   4554.23918449249       -128.841550904182     
   4556.01111557798       -16.1658642938462     
   4555.02922474956        96.5195935275777     
   4551.29412710822        209.146712002440     
   4544.80816240210        321.647419686549     
   4535.57539325565        433.953729877940     
   4523.60160209574        545.997786167695     
   4508.89428677825        657.711907871015     
   4491.46265492061        769.028635296874     
   4471.31761694690        879.880774814944     
   4448.47177785402        990.201443678688     
   4422.93942770865        1099.92411456404     
   4394.73653088639        1208.98265978346     
   4363.88071406586        1317.31139513574     
   4330.39125299206        1424.84512335245     
   4294.28905802463        1531.51917710267     
   4255.59665848798        1637.26946151822     
   4214.33818584173        1742.03249620254     
   4170.53935569114        1845.74545668699     
   4124.22744865833        1948.34621529939     
   4075.43129013667        2049.77338141041     
   4024.18122895140        2149.96634102450     
   3970.50911495101        2248.86529568291     
   3914.44827555499        2346.41130064765     
   3856.03349128427        2442.54630233601     
   3795.30097030194        2537.21317497674     
   3732.28832199266        2630.35575645982     
   3667.03452960988        2721.91888335331     
   3599.57992202110        2811.84842506156     
   3529.96614458174        2900.09131710081     
   3458.23612916915        2986.59559346895     
   3384.43406340890        3071.31041808805     
   3308.60535912588        3154.18611529899     
   3230.79662005328        3235.17419938947     
   3151.05560883325        3314.22740313740     
   3069.43121334286        3391.29970535344     
   2985.97341237984        3466.34635740765     
   2900.73324074254        3539.32390872640     
   2813.76275373884        3610.19023124740     
   2725.11499115876        3678.90454282153     
   2634.84394074590        3745.42742955205     
   2543.00450120250        3809.72086706249     
   2449.65244476312        3871.74824068630     
   2354.84437937184        3931.47436457246     
   2258.63771049762        3988.86549970227     
   2161.09060262242        4043.88937081425     
   2062.26194043638        4096.51518223494     
   1962.21128977404        4146.71363261466     
   1860.99885832537        4194.45692856861     
   1758.68545615491        4239.71879722466     
   1655.33245606189        4282.47449768040     
   1551.00175381388        4322.70083137296     
   1445.75572828591        4360.37615136644     
   1339.65720153649        4395.48037056241     
   1232.76939885147        4427.99496884034     
   1125.15590878601        4457.90299913536     
   1016.88064323437        4485.18909246200     
   908.007797556482        4509.83946189316     
   798.601810789849        4531.84190550460     
   688.727325974206        4551.18580829580     
   578.449150616087        4567.86214309910     
   467.832217319441        4581.86347048932     
   356.941544607781        4593.18393770714     
   245.842197962591        4601.81927660994     
   134.599251101916        4607.76680066429     
   23.2777475222986        4611.02540099509     
  -88.0573376735931        4611.59554150665     
  -199.341135642075        4609.47925309155     
  -310.508921335541        4604.68012694349     
  -421.496150691591        4597.20330699087     
  -532.238497455045        4587.05548146802     
  -642.671889614496        4574.24487364133     
  -752.732545435868        4558.78123170796     
  -862.357009076238        4540.67581788489     
  -971.482185761932        4519.94139670630     
  -1080.04537651577        4496.59222254753     
  -1187.98431241904        4470.64402639380     
  -1295.23718839453        4442.11400187233     
  -1401.74269649777        4411.02079056614     
  -1507.44005870435        4377.38446662811     
  -1612.26905918181        4341.22652071403     
  -1716.17007603547        4302.56984325282     
  -1819.08411251814        4261.43870707277     
  -1920.95282769432        4217.85874940193     
  -2021.71856655026        4171.85695326120     
  -2121.32438954184        4123.46162826814     
  -2219.71410157273        4072.70239086970     
  -2316.83228039614        4019.61014402179     
  -2412.62430443379        3964.21705633333     
  -2507.03638000645        3906.55654069242     
  -2600.01556797099        3846.66323239199     
  -2691.50980975910        3784.57296677188     
  -2781.46795281373        3720.32275639449     
  -2869.83977541948        3653.95076777037     
  -2956.57601092378        3585.49629765021     
  -3041.62837134597        3514.99974889939     
  -3124.94957037206        3442.50260597075     
  -3206.49334573301        3368.04740999118     
  -3286.21448096501        3291.67773347724     
  -3364.06882655038        3213.43815469466     
  -3440.01332043820        3133.37423167640     
  -3514.00600794394        3051.53247591351     
  -3586.00606102764        2967.96032573276     
  -3655.97379695060        2882.70611937476     
  -3723.87069631059        2795.81906778586     
  -3789.65942045586        2707.34922713687     
  -3853.30382827853        2617.34747108133     
  -3914.76899238791        2525.86546276578     
  -3974.02121466460        2432.95562660405     
  -4031.02804119645        2338.67111982737     
  -4085.75827659725        2243.06580382196     
  -4138.18199770938        2146.19421526504     
  -4188.27056669182        2048.11153707040     
  -4235.99664349464        1948.87356915414     
  -4281.33419772142        1848.53669903081     
  -4324.25851988103        1747.15787225021     
  -4364.74623203016        1644.79456268468     
  -4402.77529780804        1541.50474267644     
  -4438.32503186476        1437.34685305439     
  -4471.37610868460        1332.37977302954     
  -4501.91057080581        1226.66278997799     
  -4529.91183643801        1120.25556912024     
  -4555.36470647867        1013.21812310540     
  -4578.25537092977        905.610781508559     
  -4598.57141471583        797.494160249775     
  -4616.30182290432        688.929130942530     
  -4631.43698532952        579.976790179728     
  -4643.96870062062        470.698428765005     
  -4653.89017963489        361.155500897088     
  -4661.19604829659        251.409593314801     
  -4665.88234984212        141.522394410277     
  -4667.94654647202        31.5556633178601     
  -4667.38752040996       -78.4288010138953     
  -4664.20557436909       -188.369190759707     
  -4658.40243142573       -298.203720157167     
  -4649.98123430047       -407.870656441085     
  -4638.94654404648       -517.308350765187     
  -4625.30433814477       -626.455269103773     
  -4609.06200800602       -735.250023125862     
  -4590.22835587846       -843.631401034344     
  -4568.81359116127       -951.538398362551     
  -4544.82932612265       -1058.91024872058     
  -4518.28857102182       -1165.68645448365     
  -4489.20572863404       -1271.80681741453     
  -4457.59658817755       -1377.21146921221     
  -4423.47831864148       -1481.84090197846     
  -4386.86946151333       -1585.63599859415     
  -4347.78992290506       -1688.53806299682     
  -4306.26096507618       -1790.48885035087     
  -4262.30519735284       -1891.43059710146     
  -4215.94656644112       -1991.30605090325     
  -4167.21034613354       -2090.05850041454     
  -4116.12312640698       -2187.63180494748     
  -4062.71280191085       -2283.97042396455     
  -4007.00855984396       -2379.01944641142     
  -3949.04086721872       -2472.72461987579     
  -3888.84145751135       -2565.03237956205     
  -3826.44331669680       -2655.88987707065     
  -3761.88066866709       -2745.24500897133     
  -3695.18896003210       -2833.04644515893     
  -3626.40484430164       -2919.24365697989     
  -3555.56616544791       -3003.78694511790     
  -3482.71194084771       -3086.62746722607     
  -3407.88234360373       -3167.71726529338     
  -3331.11868424447       -3247.00929273243     
  -3252.46339180270       -3324.45744117528     
  -3171.95999427237       -3400.01656696402     
  -3089.65309844422       -3473.64251732222     
  -3005.58836912076       -3545.29215619306     
  -2919.81250771121       -3614.92338972989     
  -2832.37323020763       -3682.49519142432     
  -2743.31924454375       -3747.96762685695     
  -2652.70022733807       -3811.30187805523     
  -2560.56680002360       -3872.46026744299     
  -2466.97050436668       -3931.40628136563     
  -2371.96377737789       -3988.10459317466     
  -2275.59992561840       -4042.52108585542     
  -2177.93309890575       -4094.62287418089     
  -2079.01826342329       -4144.37832637485     
  -1978.91117423810       -4191.75708526715     
  -1877.66834723300       -4236.73008892352     
  -1775.34703045831       -4279.26959073251     
  -1672.00517491000       -4319.34917893148     
  -1567.70140474128       -4356.94379555393     
  -1462.49498691535       -4392.02975477974     
  -1356.44580030759       -4424.58476067038     
  -1249.61430426622       -4454.58792427039     
  -1142.06150664092       -4482.01978005694     
  -1033.84893129002       -4506.86230171886     
  -925.038585076884       -4529.09891724653     
  -815.692924367605       -4548.71452331426     
  -705.874821042193       -4565.69549893651     
  -595.647528032618       -4580.02971837944     
  -485.074644401601       -4591.70656330967     
  -374.220079976915       -4600.71693416162     
  -263.148019556677       -4607.05326070562     
  -151.922886701950       -4610.70951179872     
  -40.6093071337120       -4611.68120430050     
   70.7279282479054       -4609.96541113642     
   182.023900703432       -4605.56076849154     
   293.213601333438       -4598.46748211784     
   404.231969077177       -4588.68733273849     
   515.013929009405       -4576.22368053321     
   625.494430913453       -4561.08146868887     
   735.608488107881       -4543.26722600035     
   845.291216503209       -4522.78906850695     
   954.477873864459       -4499.65670015034     
   1063.10389925447       -4473.88141244042     
   1171.10495263221       -4445.47608311659     
   1278.41695457949       -4414.45517379194     
   1384.97612612889       -4380.83472656916     
   1490.71902866485       -4344.63235961757     
   1595.58260386935       -4305.86726170116     
   1699.50421368281       -4264.56018564898     
   1802.42168025024       -4220.73344075952     
   1904.27332582212       -4174.41088413194     
   2004.99801257893       -4125.61791091803     
   2104.53518234748       -4074.38144348948     
   2202.82489617703       -4020.72991951637     
   2299.80787374240       -3964.69327895364     
   2395.42553254111       -3906.30294993359     
   2489.62002685088       -3845.59183356337     
   2582.33428641380       -3782.59428762768     
   2673.51205481295       -3717.34610919824     
   2763.09792750706       -3649.88451615241     
   2851.03738948859       -3580.24812760500     
   2937.27685253044       -3508.47694325825     
   3021.76369198642       -3434.61232167643     
   3104.44628311050       -3358.69695749264     
   3185.27403685987       -3280.77485755681     
   3264.19743514689       -3200.89131603529     
   3341.16806550527       -3119.09288847338     
   3416.13865513556       -3035.42736483402     
   3489.06310429590       -2949.94374152677     
   3559.89651900357       -2862.69219244267     
   3628.59524301378       -2773.72403901207     
   3695.11688904224       -2683.09171930356     
   3759.42036919862       -2590.84875618371     
   3821.46592459837       -2497.04972455853     
   3881.21515412139       -2401.75021771883     
   3938.63104228602       -2305.00681281299     
   3993.67798620818       -2206.87703547199     
   4046.32182161575       -2107.41932361257     
   4096.52984788951       -2006.69299044589     
   4144.27085210235       -1904.75818671994     
   4189.51513203003       -1801.67586222540     
   4232.23451810704       -1697.50772659553     
   4272.40239430281       -1592.31620943186     
   4309.99371789411       -1486.16441978855     
   4344.98503811093       -1379.11610504903     
   4377.35451363416       -1271.23560922989     
   4407.08192892468       -1162.58783074745     
   4434.14870936479       -1053.23817968360     
   4458.53793519408       -943.252534588160     
   4480.23435422336       -832.697198855797     
   4499.22439331161       -721.638856716152     
   4515.49616859221       -610.144528876564     
   4529.03949443638       -498.281527857231     
   4539.84589114306       -386.117413059197     
   4547.90859134603       -273.719945605994     
   4553.22254513058       -161.157043000114     
   4555.78442385365       -48.4967336357983     
   4555.59262266272        64.1928887901274     
   4552.64726171057        176.843710927491     
   4546.95018606429        289.387645440093     
   4538.50496430880        401.756676649093     
   4527.31688584644        513.882906110480     
   4513.39295689600        625.698598084768     
   4496.74189519581        737.136224857210     
   4477.37412341751        848.128511867093     
   4455.30176129816        958.608482604969     
   4430.53861650024        1068.50950323707     
