  201354.6242827242240310  250953.1430921348219272       0.0000000000000000
  198306.8658175315358676  253369.5011138555710204       0.0000000000000000
  195230.1431435228441842  255748.8619521673535928       0.0000000000000000
  192124.9062066049373243  258090.8794110763992649       0.0000000000000000
  188991.6091087229142431  260395.2128115244559012       0.0000000000000000
  185830.7100403731747065  262661.5270431017852388       0.0000000000000000
  182642.6712124573532492  264889.4926150038372725       0.0000000000000000
  179427.9587874839489814  267078.7857062255498022       0.0000000000000000
  176187.0428101246943697  269229.0882149877143092       0.0000000000000000
  172920.3971371324150823  271340.0878073892090470       0.0000000000000000
  169628.4993666270165704  273411.4779652795987204       0.0000000000000000
  166311.8307667566114105  275442.9580333468038589       0.0000000000000000
  162970.8762037400738336  277434.2332654138444923       0.0000000000000000
  159606.1240692978026345  279385.0148699398851022       0.0000000000000000
  156218.0662074772990309  281295.0200547202257439       0.0000000000000000
  152807.1978408797876909  283163.9720707799424417       0.0000000000000000
  149374.0174962942546699  284991.6002554567530751       0.0000000000000000
  145919.0269297453633044  286777.6400746673461981       0.0000000000000000
  142442.7310509610106237  288521.8331643536221236       0.0000000000000000
  138945.6378472660144325  290223.9273711031419225       0.0000000000000000
  135428.2583069074607920  291883.6767919399426319       0.0000000000000000
  131891.1063418177072890  293500.8418132808874361       0.0000000000000000
  128334.6987098206445808  295075.1891490537091158       0.0000000000000000
  124759.5549362868187018  296606.4918779718573205       0.0000000000000000
  121166.1972352426382713  298094.5294799627736211       0.0000000000000000
  117555.1504299389489461  299539.0878717449959368       0.0000000000000000
  113926.9418728840537369  300939.9594415505416691       0.0000000000000000
  110282.1013653460104251  302296.9430829883203842       0.0000000000000000
  106621.1610763287899317  303609.8442280453164130       0.0000000000000000
  102944.6554610269377008  304878.4748792216414586       0.0000000000000000
   99253.1211787628999446  306102.6536407953826711       0.0000000000000000
   95547.0970104110310785  307282.2057492148014717       0.0000000000000000
   91827.1237753122259164  308416.9631026132265106       0.0000000000000000
   88093.7442476826254278  309506.7642894440796226       0.0000000000000000
   84347.5030725198594155  310551.4546162322512828       0.0000000000000000
   80588.9466810096782865  311550.8861344387987629       0.0000000000000000
   76818.6232054360298207  312504.9176664354745299       0.0000000000000000
   73037.0823935968510341  313413.4148305861745030       0.0000000000000000
   69244.8755227278743405  314276.2500654316390865       0.0000000000000000
   65442.5553129363033804  315093.3026529748458415       0.0000000000000000
   61630.6758401459373999  315864.4587410636595450       0.0000000000000000
   57809.7924485548865050  316589.6113648673635907       0.0000000000000000
   53980.4616626067945617  317268.6604674444533885       0.0000000000000000
   50143.2410984759699204  317901.5129193983157165       0.0000000000000000
   46298.6893750665985863  318488.0825376175343990       0.0000000000000000
   42447.3660245256032795  319028.2901030976790935       0.0000000000000000
   38589.8314022685299278  319522.0633778417250142       0.0000000000000000
   34726.6465965171737480  319969.3371208352036774       0.0000000000000000
   30858.3733373473478423  320370.0531030933489092       0.0000000000000000
   26985.5739052446879214  320724.1601217765710317       0.0000000000000000
   23108.8110391658628942  321031.6140133705921471       0.0000000000000000
   19228.6478441020517494  321292.3776659282157198       0.0000000000000000
   15345.6476981410542066  321506.4210303684812970       0.0000000000000000
   11460.3741590237950732  321673.7211308295954950       0.0000000000000000
    7573.3908701904229019  321794.2620740717975423       0.0000000000000000
    3685.2614663106096486  321868.0350579259684309       0.0000000000000000
    -203.4505217079722570  321895.0383787835016847       0.0000000000000000
   -4092.1817622396765728  321875.2774381231865846       0.0000000000000000
   -7980.3692189967587183  321808.7647480703890324       0.0000000000000000
  -11867.4502476291581843  321695.5199359832913615       0.0000000000000000
  -15752.8626928769517690  321535.5697480615926906       0.0000000000000000
  -19636.0449862850364298  321328.9480519714416005       0.0000000000000000
  -23516.4362444903563301  321075.6958384815370664       0.0000000000000000
  -27393.4763680928190297  320775.8612221036455594       0.0000000000000000
  -31266.6061411218761350  320429.4994407318881713       0.0000000000000000
  -35135.2673311116886907  320036.6728542732307687       0.0000000000000000
  -38998.9027897986234166  319597.4509422622504644       0.0000000000000000
  -42856.9565544558572583  319111.9103004526696168       0.0000000000000000
  -46708.8739498808427015  318580.1346363773336634       0.0000000000000000
  -50554.1016910523685510  318002.2147638679598458       0.0000000000000000
  -54392.0879864751332207  317378.2485965257510543       0.0000000000000000
  -58222.2826422307261964  316708.3411401328048669       0.0000000000000000
  -62044.1371667551939026  315992.6044839944806881       0.0000000000000000
  -65857.1048763645376312  315231.1577912009670399       0.0000000000000000
  -69660.6410015506844502  314424.1272877973387949       0.0000000000000000
  -73454.2027940719563048  313571.6462508487165906       0.0000000000000000
  -77237.2496348632266745  312673.8549953881883994       0.0000000000000000
  -81009.2431427924893796  311730.9008602327667177       0.0000000000000000
  -84769.6472842920629773  310742.9381926530040801       0.0000000000000000
  -88517.9284838941675844  309710.1283318800269626       0.0000000000000000
  -92253.5557357022480574  308632.6395914335153066       0.0000000000000000
  -95976.0007158310327213  307510.6472402521758340       0.0000000000000000
  -99684.7378958502376918  306344.3334826083155349       0.0000000000000000
 -103379.2446572684857529  305133.8874367857933976       0.0000000000000000
 -107059.0014070960896788  303879.5051125002792105       0.0000000000000000
 -110723.4916945272270823  302581.3893870384199545       0.0000000000000000
 -114372.2023287842312129  301239.7499800923396833       0.0000000000000000
 -118004.6234981689485721  299854.8034272633376531       0.0000000000000000
 -121620.2488903682824457  298426.7730522073106840       0.0000000000000000
 -125218.5758140636753524  296955.8889373934362084       0.0000000000000000
 -128799.1053218965535052  295442.3878934443928301       0.0000000000000000
 -132361.3423348446958698  293886.5134270265116356       0.0000000000000000
 -135904.7957680670951959  292288.5157072540023364       0.0000000000000000
 -139428.9786582779488526  290648.6515305711072870       0.0000000000000000
 -142933.4082927132258192  288967.1842840728349984       0.0000000000000000
 -146417.6063397571269888  287244.3839072227710858       0.0000000000000000
 -149881.0989812982443254  285480.5268519236124121       0.0000000000000000
 -153323.4170468898664694  283675.8960408940911293       0.0000000000000000
 -156744.0961497917596716  281830.7808243021718226       0.0000000000000000
 -160142.6768249754677527  279945.4769346021930687       0.0000000000000000
 -163518.7046691789000761  278020.2864395197830163       0.0000000000000000
 -166871.7304831008368637  276055.5176931251771748       0.0000000000000000
 -170201.3104158304340672  274051.4852849320741370       0.0000000000000000
 -173507.0061116120195948  272008.5099869548575953       0.0000000000000000
 -176788.3848590506822802  269926.9186986533459276       0.0000000000000000
 -180045.0197428697429132  267807.0443896896322258       0.0000000000000000
 -183276.4897983373957686  265649.2260404164553620       0.0000000000000000
 -186482.3801684858626686  263453.8085800125845708       0.0000000000000000
 -189662.2822642533865292  261221.1428221742389724       0.0000000000000000
 -192815.7939276864344720  258951.5853982665576041       0.0000000000000000
 -195942.5195983471930958  256645.4986878329655156       0.0000000000000000
 -199042.0704830795293674  254303.2507463533256669       0.0000000000000000
 -202114.0647292955545709  251925.2152301357709803       0.0000000000000000
 -205158.1276019537472166  249511.7713182184670586       0.0000000000000000
 -208173.8916644099808764  247063.3036311506002676       0.0000000000000000
 -211160.9969633331347723  244580.2021465128054842       0.0000000000000000
 -214119.0912178886064794  242062.8621110281965230       0.0000000000000000
 -217047.8300134049204644  239511.6839491054124665       0.0000000000000000
 -219946.8769997521594632  236927.0731676442956086       0.0000000000000000
 -222815.9040946745662950  234309.4402569235535339       0.0000000000000000
 -225654.5916923352342565  231659.2005873774760403       0.0000000000000000
 -228462.6288773466367275  228976.7743020554771647       0.0000000000000000
 -231239.7136445787909906  226262.5862045438843779       0.0000000000000000
 -233985.5531250552448910  223517.0656421140593011       0.0000000000000000
 -236699.8638182681461331  220740.6463838439376559       0.0000000000000000
 -239382.3718312650744338  217933.7664934422646184       0.0000000000000000
 -242032.8131248847057577  215096.8681964848365169       0.0000000000000000
 -244650.9337675441056490  212230.3977417509304360       0.0000000000000000
 -247236.4901970083301421  209334.8052563245000783       0.0000000000000000
 -249789.2494906038627960  206410.5445940998033620       0.0000000000000000
 -252308.9896443702746183  203458.0731773034494836       0.0000000000000000
 -254795.4998616802913602  200477.8518306142650545       0.0000000000000000
 -257248.5808518982375972  197470.3446074300736655       0.0000000000000000
 -259668.0451396889984608  194436.0186077941325493       0.0000000000000000
 -262053.7173856367880944  191375.3437874541850761       0.0000000000000000
 -264405.4347188835963607  188288.7927574840723537       0.0000000000000000
 -266723.0470825533848256  185176.8405738497094717       0.0000000000000000
 -269006.4175927891046740  182039.9645162490778603       0.0000000000000000
 -271255.4229122963733971  178878.6438554972410202       0.0000000000000000
 -273469.9536393618327565  175693.3596086638572160       0.0000000000000000
 -275649.9147133951191790  172484.5942810994165484       0.0000000000000000
 -277795.2258381322026253  169252.8315944077039603       0.0000000000000000
 -279905.8219237363082357  165998.5561993350856937       0.0000000000000000
 -281981.6535491419490427  162722.2533724493405316       0.0000000000000000
 -284022.6874461066327058  159424.4086953733640257       0.0000000000000000
 -286028.9070065682171844  156105.5077152175072115       0.0000000000000000
 -288000.3128150542033836  152766.0355847197934054       0.0000000000000000
 -289936.9232080510118976  149406.4766804512182716       0.0000000000000000
 -291838.7748624259838834  146027.3141972740413621       0.0000000000000000
 -293705.9234151954879053  142629.0297170490084682       0.0000000000000000
 -295538.4441171608050354  139212.1027493727160618       0.0000000000000000
 -297336.4325231855036691  135777.0102418820897583       0.0000000000000000
 -299100.0052221721853130  132324.2260573880339507       0.0000000000000000
 -300829.3006101140636019  128854.2204147871962050       0.0000000000000000
 -302524.4797099549905397  125367.4592903455341002       0.0000000000000000
 -304185.7270423927111551  121864.4037755421886686       0.0000000000000000
 -305813.2515522158937529  118345.5093871993740322       0.0000000000000000
 -307407.2875952766044065  114811.2253250937501434       0.0000000000000000
 -308968.0959917833097279  111261.9936716363881715       0.0000000000000000
 -310495.9651522581698373  107698.2485275074432138       0.0000000000000000
 -311991.2122832530876622  104120.4150763232319150       0.0000000000000000
 -313454.1846807763795368  100528.9085704767203424       0.0000000000000000
 -314885.2611203590640798   96924.1332292057486484       0.0000000000000000
 -316284.8533538125338964   93306.4810386772733182       0.0000000000000000
 -317653.4077240162296221   89676.3304423972585937       0.0000000000000000
 -318991.4069105589878745   86034.0449085228174226       0.0000000000000000
 -320299.3718207700294442   82379.9713586154684890       0.0000000000000000
 -321577.8636426613084041   78714.4384399690607097       0.0000000000000000
 -322827.4860786079661921   75037.7546207979758037       0.0000000000000000
 -324048.8877812798600644   71350.2060841841448564       0.0000000000000000
 -325242.7650164773804136   67652.0543926388636464       0.0000000000000000
 -326409.8645812070462853   63943.5338902892326587       0.0000000000000000
 -327550.9870096655213274   60224.8488038648356451       0.0000000000000000
 -328666.9901049181353301   56496.1699966035303078       0.0000000000000000
 -329758.7928401235258207   52757.6313206198028638       0.0000000000000000
 -330827.3796803737641312   49009.3255028048588429       0.0000000000000000
 -331873.8053848414565437   45251.2994864661231986       0.0000000000000000
 -332899.2003592692781240   41483.5491350332376896       0.0000000000000000
 -333904.7766412994824350   37706.0131844330389868       0.0000000000000000
 -334891.8346162225934677   33918.5663060847000452       0.0000000000000000
 -335861.7705790625186637   30121.0111114542596624       0.0000000000000000
 -336816.0852813170058653   26313.0688898217194946       0.0000000000000000
 -337756.3936281782225706   22494.3688207768063876       0.0000000000000000
 -338684.4357259994139895   18664.4353384696296416       0.0000000000000000
 -339602.0895218779332936   14822.6732409936412296       0.0000000000000000
 -340511.3853297301684506   10968.3500288044797344       0.0000000000000000
 -341414.5226030563935637    7100.5748114295620326       0.0000000000000000
 -342313.8893975478713401    3218.2729286274925471       0.0000000000000000
 -343212.0850717523717321    -679.8448284711885208       0.0000000000000000
 -344111.9469076948589645   -4595.3198666935531946       0.0000000000000000
 -345016.5815040907473303   -8529.9922735888994794       0.0000000000000000
 -345929.4020134050515480  -12486.0587875562941917       0.0000000000000000
 -346854.1725740070105530  -16466.1458934321781271       0.0000000000000000
 -347795.0616460221353918  -20473.4031067933901795       0.0000000000000000
 -348756.7064109538332559  -24511.6236116747313645       0.0000000000000000
 -349744.2909527354640886  -28585.4025773332796234       0.0000000000000000
 -350763.6415937738493085  -32700.3483398801472504       0.0000000000000000
 -351821.3434477021219209  -36863.3692917321095592       0.0000000000000000
 -352924.8827502504573204  -41083.0717169806885067       0.0000000000000000
 -354082.8192218467011116  -45370.3244929539869190       0.0000000000000000
 -355304.9899529829854146  -49739.0822810206518625       0.0000000000000000
 -356602.7367203590110876  -54207.6228620121910353       0.0000000000000000
 -357989.1203917393577285  -58800.4741440784127917       0.0000000000000000
 -359479.0055545109789819  -63551.5417360550200101       0.0000000000000000
 -361088.6641644780756906  -68509.4344789062452037       0.0000000000000000
 -362833.8258613995858468  -73747.0426529956457671       0.0000000000000000
 -364722.6875156069872901  -79379.7915085591812385       0.0000000000000000
 -366731.3993048989214003  -85601.9024375105946092       0.0000000000000000
 -368712.8096906265709549  -92752.7025323620327981       0.0000000000000000
 -370062.7028204446542077 -101325.0535880646348232       0.0000000000000000
 -369276.6234720883658156 -111091.7728587129386142       0.0000000000000000
 -365934.0457153973984532 -120160.8209826867969241       0.0000000000000000
 -361533.8525174499955028 -127698.0273238558584126       0.0000000000000000
 -356966.7033648164942861 -134125.8749831182067282       0.0000000000000000
 -352481.4570022564148530 -139834.9264398847299162       0.0000000000000000
 -348133.8675835671019740 -145054.7638139016635250       0.0000000000000000
 -343927.2513543765526265 -149920.6485150961379986       0.0000000000000000
 -339850.8144498961628415 -154516.8491190587519668       0.0000000000000000
 -335890.8335089771426283 -158898.8516040793911088       0.0000000000000000
 -332034.0424701918382198 -163104.9389121460844763       0.0000000000000000
 -328268.5770618319511414 -167162.5574735184782185       0.0000000000000000
 -324584.1176046445616521 -171092.0139733307878487       0.0000000000000000
 -320971.7752661018748768 -174908.7297326245461591       0.0000000000000000
 -317423.9114721821388230 -178624.6752497939160094       0.0000000000000000
 -313933.9564285751548596 -182249.3171835315588396       0.0000000000000000
 -310496.2476861136383377 -185790.2636613372014835       0.0000000000000000
 -307105.8931331127532758 -189253.7163552248093765       0.0000000000000000
 -303758.6569655665080063 -192644.7949797373730689       0.0000000000000000
 -300450.8654596956912428 -195967.7752887812675908       0.0000000000000000
 -297179.3291882300982252 -199226.2670293791743461       0.0000000000000000
 -293941.2786701167351566 -202423.3493421578605194       0.0000000000000000
 -290734.3109253701986745 -205561.6754417013435159       0.0000000000000000
 -287556.3448734198464081 -208643.5547520777618047       0.0000000000000000
 -284405.5839163753553294 -211671.0182539676025044       0.0000000000000000
 -281280.4843798779183999 -214645.8711675323429517       0.0000000000000000
 -278179.7287499646190554 -217569.7359733030607458       0.0000000000000000
 -275102.2028551300172694 -220444.0879894045938272       0.0000000000000000
 -272046.9763090673368424 -223270.2851672781398520       0.0000000000000000
 -269013.2856606098939665 -226049.5933681209571660       0.0000000000000000
 -266000.5198007114231586 -228783.2080911218945403       0.0000000000000000
 -263008.2072578846709803 -231472.2734103389957454       0.0000000000000000
 -260036.0050780405581463 -234117.8987179596733768       0.0000000000000000
 -257083.6890357484808192 -236721.1737526273936965       0.0000000000000000
 -254151.1449643556843512 -239283.1823019460134674       0.0000000000000000
 -251238.3610242862196174 -241805.0149007031868678       0.0000000000000000
 -248345.4207538099144585 -244287.7807954377203714       0.0000000000000000
 -245472.4967658489185851 -246732.6194078660628293       0.0000000000000000
 -242619.8449688780819997 -249140.7115015957970172       0.0000000000000000
 -239787.7992003264080267 -251513.2902364829496946       0.0000000000000000
 -236976.7661675316339824 -253851.6522814891359303       0.0000000000000000
 -234187.2205944894230925 -256157.1691489506338257       0.0000000000000000
 -231419.7004724465659820 -258431.2989100912527647       0.0000000000000000
 -228674.8023087215842679 -260675.5984529645356815       0.0000000000000000
 -225953.1762607254786417 -262891.7364495770889334       0.0000000000000000
 -223255.5210305274522398 -265081.5072086854488589       0.0000000000000000
 -220582.5783787626132835 -267246.8456047949148342       0.0000000000000000
 -217935.1270942117262166 -269389.8432924921507947       0.0000000000000000
 -215313.9762256373360287 -271512.7664388281409629       0.0000000000000000
 -212719.9573435959464405 -273618.0752355827717111       0.0000000000000000
 -210153.9155494998558424 -275708.4454885700251907       0.0000000000000000
 -207616.6988838756515179 -277786.7926234708866104       0.0000000000000000
 -205109.1457011427264661 -279856.2984978777240030       0.0000000000000000
 -202632.0694683784677181 -281920.4414681639173068       0.0000000000000000
 -200186.2403024426894262 -283983.0302281876211055       0.0000000000000000
 -197772.3623726627847645 -286048.2420150412363000       0.0000000000000000
 -195391.0460502874630038 -288120.6658645863644779       0.0000000000000000
 -193042.7733609520655591 -290205.3516943011782132       0.0000000000000000
 -190727.8548648328578565 -292307.8660880468669347       0.0000000000000000
 -188446.3755129769560881 -294434.3557466550264508       0.0000000000000000
 -186198.1262550739920698 -296591.6196307634236291       0.0000000000000000
 -183982.5171314492763486 -298787.1908237716997974       0.0000000000000000
 -181798.4661710787622724 -301029.4290225899894722       0.0000000000000000
 -179644.2565027587115765 -303327.6242166095762514       0.0000000000000000
 -177517.3514870395010803 -305692.1113591584144160       0.0000000000000000
 -175414.1541568782704417 -308134.3943584079388529       0.0000000000000000
 -173329.6925277337431908 -310667.2749825228820555       0.0000000000000000
 -171257.2060958154324908 -313304.9773784586577676       0.0000000000000000
 -169187.6008701803511940 -316063.2503108583623543       0.0000000000000000
 -167108.7307514869025908 -318959.4143802484613843       0.0000000000000000
 -165004.4532494259765372 -322012.2962256717146374       0.0000000000000000
 -162853.4013987184735015 -325241.9496368485270068       0.0000000000000000
 -160627.4213517409807537 -328668.9956372634624131       0.0000000000000000
 -158289.6691723500553053 -332313.3103291313746013       0.0000000000000000
 -155792.4868858779082075 -336191.6492582847131416       0.0000000000000000
 -153075.4677871075691655 -340313.6544603185029700       0.0000000000000000
 -150064.6801717763300985 -344675.6786845724564046       0.0000000000000000
 -146674.8752824998227879 -349252.3143904557218775       0.0000000000000000
 -142817.2882068949693348 -353986.9839644280727953       0.0000000000000000
 -138415.0777285190415569 -358785.7015453907661140       0.0000000000000000
 -133424.6294877071341034 -363520.6635861778631806       0.0000000000000000
 -127854.2019672968017403 -368048.4448882127762772       0.0000000000000000
 -121768.0223512710508658 -372238.5563948853523470       0.0000000000000000
 -115271.2129708990105428 -375998.6526040381286293       0.0000000000000000
 -108484.0587181208247785 -379284.2669146081316285       0.0000000000000000
 -101519.2270021417061798 -382092.5773727470659651       0.0000000000000000
  -94469.3436754356225720 -384448.4554772815899923       0.0000000000000000
  -87404.1489074634155259 -386390.8561451491550542       0.0000000000000000
  -80373.0633332861034432 -387963.1538850626093335       0.0000000000000000
  -73409.5817232596891699 -389207.5698455068632029       0.0000000000000000
  -66535.5617959367955336 -390162.5341869688127190       0.0000000000000000
  -59764.7053977480754838 -390861.7929816234973259       0.0000000000000000
  -53105.1473018502874766 -391334.4196511500631459       0.0000000000000000
  -46561.2935817526013125 -391605.2310419615241699       0.0000000000000000
  -40135.0947990413842490 -391695.3408002371434122       0.0000000000000000
  -33826.9158581830342882 -391622.7197715585934930       0.0000000000000000
  -27636.1259035961993504 -391402.7072264332673512       0.0000000000000000
  -21561.4965849117361358 -391048.4541840247693472       0.0000000000000000
  -15601.4699728467312525 -390571.2977573902462609       0.0000000000000000
   -9754.3379942797419062 -389981.0728848734870553       0.0000000000000000
   -4018.3618026445356008 -389286.3702371086692438       0.0000000000000000
    1608.1496611872771609 -388494.7491975392913446       0.0000000000000000
    7126.7888537384433221 -387612.9139646841795184       0.0000000000000000
   12539.0176721541029110 -386646.8596738674095832       0.0000000000000000
   17846.1482900383962260 -385601.9942846125341021       0.0000000000000000
   23049.3326330983436492 -384483.2409496037871577       0.0000000000000000
   28149.5576451564775198 -383295.1247091092518531       0.0000000000000000
   33147.6443883426982211 -382041.8466397069860250       0.0000000000000000
   38044.2496377015777398 -380727.3480114064877853       0.0000000000000000
   42839.8690594591971603 -379355.3665518835186958       0.0000000000000000
   47534.8413641481092782 -377929.4865602750796825       0.0000000000000000
   52129.3530418372247368 -376453.1843381664366461       0.0000000000000000
   56623.4434452967834659 -374929.8701975618023425       0.0000000000000000
   61017.0101081337052165 -373362.9281533733592369       0.0000000000000000
   65309.8142834383106674 -371755.7543026761850342       0.0000000000000000
   69501.4867756143503357 -370111.7948284567100927       0.0000000000000000
   73591.5342232917028014 -368434.5845377126825042       0.0000000000000000
   77579.3460833443386946 -366727.7868502209894359       0.0000000000000000
   81464.2026742330926936 -364995.2361943332361989       0.0000000000000000
   85245.2847717769618612 -363240.9838404036127031       0.0000000000000000
   88921.6854252994671697 -361469.3483126721694134       0.0000000000000000
   92492.4248943649436114 -359684.9716692139045335       0.0000000000000000
   95956.4699197490263032 -357892.8831297928118147       0.0000000000000000
   99312.7589697439689189 -356098.5717652688035741       0.0000000000000000
  102560.2356904190819478 -354308.0702390891965479       0.0000000000000000
  105697.8936009331519017 -352528.0519047304405831       0.0000000000000000
  108724.8362041576183401 -350765.9438935968209989       0.0000000000000000
  111640.3582582459494006 -349030.0591326693538576       0.0000000000000000
  114444.0561582335794810 -347329.7504223175928928       0.0000000000000000
  117135.9784603446314577 -345675.5896130375331268       0.0000000000000000
  119716.8318862834566971 -344079.5742304303566925       0.0000000000000000
  122188.2641103006608319 -342555.3620367608964443       0.0000000000000000
  124553.2527745226689149 -341118.5299589915084653       0.0000000000000000
  126816.6409750614693621 -339786.8457563064876013       0.0000000000000000
  128985.8730053025792586 -338580.5256573901860975       0.0000000000000000
  131071.9992707723431522 -337522.4238640249823220       0.0000000000000000
  133091.0315993968979456 -336638.0523618129664101       0.0000000000000000
  135065.7278870248701423 -335955.2510031394194812       0.0000000000000000
  137027.8413725244172383 -335503.2074112746049650       0.0000000000000000
  139020.7318931469926611 -335310.3651768036070280       0.0000000000000000
  141101.9178435443900526 -335400.6042136846226640       0.0000000000000000
  143344.5558846264902968 -335787.0896750814281404       0.0000000000000000
  145836.0083080782787874 -336463.7153809072915465       0.0000000000000000
  148671.0780579247802962 -337395.5682807530392893       0.0000000000000000
  151938.3611446180730127 -338512.2616066360496916       0.0000000000000000
  155701.7023221759300213 -339709.6560145541443489       0.0000000000000000
  159983.7497361297719181 -340863.2925129153300077       0.0000000000000000
  164760.2000702824152540 -341850.0856604112195782       0.0000000000000000
  169967.8961038352572359 -342568.8450496690929867       0.0000000000000000
  175521.6672335320618004 -342951.3548653355101123       0.0000000000000000
  181331.4337243203772232 -342962.5573637510533445       0.0000000000000000
  187314.0555493270803709 -342593.8912297055358067       0.0000000000000000
  193399.0196037264540792 -341854.7018630777020007       0.0000000000000000
  199529.6538412649242673 -340764.7403732483508065       0.0000000000000000
  205661.9470295527717099 -339348.7472826562589034       0.0000000000000000
  211762.4639822333410848 -337632.9910253231646493       0.0000000000000000
  217806.1692716090765316 -335643.2618637165869586       0.0000000000000000
  223774.5087363739730790 -333403.8262029755278490       0.0000000000000000
  229653.8475931399734691 -330936.9671971147181466       0.0000000000000000
  235434.2512317150249146 -328262.8617409617290832       0.0000000000000000
  241108.5549911785055883 -325399.6382610272266902       0.0000000000000000
  246671.6628615310764872 -322363.5229323599487543       0.0000000000000000
  252120.0216728623490781 -319169.0215978618944064       0.0000000000000000
  257451.2274787275237031 -315829.1085490885889158       0.0000000000000000
  262663.7306594890542328 -312355.4073048288119026       0.0000000000000000
  267756.6144955355557613 -308758.3564996387576684       0.0000000000000000
  272729.4284077431657352 -305047.3584178894525394       0.0000000000000000
  277582.0619469583034515 -301230.9100658504758030       0.0000000000000000
