   -4668.0545229244116854       0.0000000000000000       0.0000000000000000
   -4667.7133770462050961     -56.4345526867892531       0.0000000000000000
   -4666.6899892743213059    -112.8608567916722905       0.0000000000000000
   -4664.9845091890683761    -169.2706649383737840       0.0000000000000000
   -4662.5971860666704742    -225.6557321616991771       0.0000000000000000
   -4659.5283688428298774    -282.0078171126344273       0.0000000000000000
   -4655.7785060617270574    -338.3186832629173182       0.0000000000000000
   -4651.3481458104606645    -394.5801001089042757       0.0000000000000000
   -4646.2379356389374152    -450.7838443745562245       0.0000000000000000
   -4640.4486224652273449    -506.9217012133685785       0.0000000000000000
   -4633.9810524663880642    -562.9854654090686381       0.0000000000000000
   -4626.8361709547916689    -618.9669425749058291       0.0000000000000000
   -4619.0150222399515769    -674.8579503513589088       0.0000000000000000
   -4610.5187494758865796    -730.6503196020851192       0.0000000000000000
   -4601.3485944940348418    -786.3358956079366635       0.0000000000000000
   -4591.5058976217442250    -841.9065392588702252       0.0000000000000000
   -4580.9920974863689480    -897.3541282435749054       0.0000000000000000
   -4569.8087308049971398    -952.6705582366442968       0.0000000000000000
   -4557.9574321598402094   -1007.8477440831205740       0.0000000000000000
   -4545.4399337593195014   -1062.8776209802358608       0.0000000000000000
   -4532.2580651848847992   -1117.7521456561796640       0.0000000000000000
   -4518.4137531235974166   -1172.4632975457182056       0.0000000000000000
   -4503.9090210865224435   -1227.0030799624958036       0.0000000000000000
   -4488.7459891129692551   -1281.3635212678461812       0.0000000000000000
   -4472.9268734606221187   -1335.5366760359415821       0.0000000000000000
   -4456.4539862816063760   -1389.5146262151122301       0.0000000000000000
   -4439.3297352845420392   -1443.2894822851631034       0.0000000000000000
   -4421.5566233826284588   -1496.8533844105218122       0.0000000000000000
   -4403.1372483278109939   -1550.1985035890468225       0.0000000000000000
   -4384.0743023310906210   -1603.3170427963295879       0.0000000000000000
   -4364.3705716690265035   -1656.2012381253223339       0.0000000000000000
   -4344.0289362764870020   -1708.8433599211257388       0.0000000000000000
   -4323.0523693257118794   -1761.2357139107698458       0.0000000000000000
   -4301.4439367917493655   -1813.3706423278235889       0.0000000000000000
   -4279.2067970043281093   -1865.2405250316689944       0.0000000000000000
   -4256.3442001862267716   -1916.8377806212747601       0.0000000000000000
   -4232.8594879782176577   -1968.1548675433086828       0.0000000000000000
   -4208.7560929506453249   -2019.1842851944261383       0.0000000000000000
   -4184.0375381017165637   -2069.9185750175711291       0.0000000000000000
   -4158.7074363425699630   -2120.3503215921346055       0.0000000000000000
   -4132.7694899692096442   -2170.4721537178052131       0.0000000000000000
   -4106.2274901213659177   -2220.2767454919594456       0.0000000000000000
   -4079.0853162283783604   -2269.7568173804288563       0.0000000000000000
   -4051.3469354421704338   -2318.9051372814897150       0.0000000000000000
   -4023.0164020574025017   -2367.7145215829223162       0.0000000000000000
   -3994.0978569188891925   -2416.1778362119803205       0.0000000000000000
   -3964.5955268163638721   -2464.2879976781214282       0.0000000000000000
   -3934.5137238666852681   -2512.0379741083434055       0.0000000000000000
   -3903.8568448835685558   -2559.4207862749753986       0.0000000000000000
   -3872.6293707349395845   -2606.4295086157762853       0.0000000000000000
   -3840.8358656880018316   -2653.0572702461877270       0.0000000000000000
   -3808.4809767421152173   -2699.2972559635950347       0.0000000000000000
   -3775.5694329495818238   -2745.1427072434507863       0.0000000000000000
   -3742.1060447244381066   -2790.5869232271138571       0.0000000000000000
   -3708.0957031393554644   -2835.6232617012597075       0.0000000000000000
   -3673.5433792107528461   -2880.2451400687186833       0.0000000000000000
   -3638.4541231722214434   -2924.4460363106004479       0.0000000000000000
   -3602.8330637363751521   -2968.2194899395658467       0.0000000000000000
   -3566.6854073452273042   -3011.5591029441029605       0.0000000000000000
   -3530.0164374092064463   -3054.4585407236741048       0.0000000000000000
   -3492.8315135349239426   -3096.9115330145914413       0.0000000000000000
   -3455.1360707418034508   -3138.9118748064920510       0.0000000000000000
   -3416.9356186676873222   -3180.4534272492728633       0.0000000000000000
   -3378.2357407635386153   -3221.5301185503581110       0.0000000000000000
   -3339.0420934773528643   -3262.1359448621624324       0.0000000000000000
   -3299.3604054274005648   -3302.2649711596268389       0.0000000000000000
   -3259.1964765649213405   -3341.9113321076911234       0.0000000000000000
   -3218.5561773263925716   -3381.0692329185835661       0.0000000000000000
   -3177.4454477754943582   -3419.7329501987983349       0.0000000000000000
   -3135.8702967348995116   -3457.8968327856368887       0.0000000000000000
   -3093.8368009080113552   -3495.5553025731933303       0.0000000000000000
   -3051.3511039907825761   -3532.7028553276609273       0.0000000000000000
   -3008.4194157737392743   -3569.3340614918406573       0.0000000000000000
   -2965.0480112343479959   -3605.4435669787367260       0.0000000000000000
   -2921.2432296198517179   -3641.0260939541199150       0.0000000000000000
   -2877.0114735207134800   -3676.0764416079450712       0.0000000000000000
   -2832.3592079348022708   -3710.5894869145122357       0.0000000000000000
   -2787.2929593224557721   -3744.5601853812572699       0.0000000000000000
   -2741.8193146525609336   -3777.9835717860655677       0.0000000000000000
   -2695.9449204397897120   -3810.8547609029978958       0.0000000000000000
   -2649.6764817731327639   -3843.1689482163228604       0.0000000000000000
   -2603.0207613358693379   -3874.9214106227568664       0.0000000000000000
   -2555.9845784171220657   -3906.1075071217992445       0.0000000000000000
   -2508.5748079151353522   -3936.7226794940720538       0.0000000000000000
   -2460.7983793324283397   -3966.7624529675558733       0.0000000000000000
   -2412.6622757629643274   -3996.2224368716329082       0.0000000000000000
   -2364.1735328714898969   -4025.0983252788350910       0.0000000000000000
   -2315.3392378651869876   -4053.3858976342057758       0.0000000000000000
