  -64905.7540842668       -376893.481987533     
  -55806.5585767103       -378236.135943606     
  -46675.0044370378       -379359.469811229     
  -37516.3630360074       -380262.640747294     
  -28335.9306181634       -380944.931865257     
  -19139.0253293952       -381405.753090540     
  -9930.98421073828       -381644.641947874     
  -717.160159849116       -381661.264279116     
   8497.08113834588       -381455.414890105     
   17706.3643102626       -381027.018125138     
   26905.3074198997       -380376.128367690     
   36088.5251210104       -379502.930466012     
   45250.6318334363       -378407.740082296     
   54386.2449417766       -377091.003964122     
   63489.9880144921       -375553.300136936     
   72556.4940414816       -373795.338016380     
   81580.4086881052       -371817.958439300     
   90556.3935635636       -369622.133612357     
   99479.1295014796       -367208.966977180     
   108343.319850469       -364579.692991072     
   117143.693772425       -361735.676822361     
   125875.009546195       -358678.413959507     
   134532.057874239       -355409.529733192     
   143109.665189860       -351930.778750665     
   151602.696962483       -348244.044241672     
   160006.060998458       -344351.337315433     
   168314.710734790       -340254.796128139     
   176523.648523166       -335956.684960581     
   184627.928901588       -331459.393205577     
   192622.661850927       -326765.434264966     
   200503.016033618       -321877.444356019     
   208264.222011733       -316798.181227229     
   215901.575441622       -311530.522783513     
   223410.440242279       -306077.465620975     
   230786.251734595       -300442.123471481     
   238024.519748610       -294627.725557385     
   245120.831695899       -288637.614856868     
   252070.855604192       -282475.246280433     
   258870.343111332       -276144.184759239     
   265515.132415686       -269648.103246028     
   272001.151180126       -262990.780629551     
   278324.419386681       -256176.099563455     
   284481.052139028       -249208.044210767     
   290467.262409959       -242090.697905156     
   296279.363731012       -234828.240730328     
   301913.772821489       -227424.947018964     
   307367.012154094       -219885.182772758     
   312635.712454491       -212213.403005210     
   317716.615132101       -204414.149008930     
   322606.574639536       -196492.045549329     
   327302.560758097       -188451.797986669     
   331801.660806826       -180298.189328552     
   336101.081772692       -172036.077215028     
   340198.152359518       -163670.390838612     
   344090.324953371       -155206.127801573     
   347775.177502187       -146648.350912984     
   351250.415307499       -138002.184928084     
   354513.872726216       -129272.813232619     
   357563.514780508       -120465.474474883     
   360397.438673925       -111585.459148301     
   363013.875211991       -102638.106127421     
   365411.190125620       -93628.7991603186     
   367587.885295796       -84562.9633204184     
   369542.599878079       -75446.0614208679     
   371274.111325609       -66283.5903946031     
   372781.336309389       -57081.0776433360     
   374063.331534764       -47844.0773587298     
   375119.294453109       -38578.1668190741     
   375948.563867882       -29288.9426648143     
   376550.620434321       -19982.0171563224     
   376925.087052177       -10663.0144173254     
   377071.729151009       -1337.56666743043     
   376990.454867714        7988.68955279346     
   376681.315116058        17310.1171607102     
   376144.503548139        26621.0823110095     
   375380.356407821        35915.9581721213     
   374389.352276317        45189.1286961799     
   373172.111710231        54434.9923790756     
   371729.396772486        63647.9660071481     
   370062.110456710        72822.4883870997     
   368171.296005763        81953.0240557287     
   366058.136125221        91034.0669661229     
   363723.952092766        100060.144146987     
   361170.202764518        109025.819331819     
   358398.483479521        117925.696554709     
   355410.524863647        126754.423709574     
   352208.191534348        135506.696069710     
   348793.480707775        144177.259764610     
   345168.520709874        152760.915211040     
   341335.569393220        161252.520495481     
   337297.012461394        169646.994705074     
   333055.361702852        177939.321204308     
   328613.253136292        186124.550854791     
   323973.445069650        194197.805175489     
   319138.816074894        202154.279440956     
   314112.362880911        209989.245715131     
   308897.198186828        217698.055818403     
   303496.548398186        225276.144225730     
   297913.751288458        232719.030893707     
   292152.253588452        240022.324014570     
   286215.608506207        247181.722695241     
   280107.473180027        254193.019559622     
   273831.606067374        261052.103272447     
   267391.864272330        267754.960983125     
   260792.200814431        274297.680688088     
   254036.661841679        280676.453510320     
   247129.383790548        286887.575894786     
   240074.590495864        292927.451718656     
   232876.590253417        298792.594315282     
   225539.772838196        304479.628411016     
   218068.606481135        309985.291974080     
   210467.634807267        315306.437974769     
   202741.473738172        320440.036056418     
   194894.808361615        325383.174116635     
   186932.389771232        330133.059798442     
   178859.031879138        334687.021891027     
   170679.608204285        339042.511639951     
   162399.048639393        343197.103966728     
   154022.336199244        347148.498597805     
   145554.503753086        350894.521103048     
   137000.630743889        354433.123843966     
   128365.839897126        357762.386831941     
   119655.293921733        360880.518496885     
   110874.192205848        363785.856366756     
   102027.767509885        366476.867658519     
   93121.2826594595        368952.149781149     
   84160.0272406064        371210.430751408     
   75149.3142997115        373250.569523145     
   66094.4770504900        375071.556230983     
   57000.8655903106        376672.512349283     
   47873.8436280928        378052.690767377     
   38718.7852259496        379211.475782079     
   29541.0715566818        380148.383008565     
   20346.0876791718        380863.059210766     
   11139.2193336559        381355.282052445     
   1925.84975879280        381624.959770195     
  -7288.64346762297        381672.130769634     
  -16498.8915625163        381496.963146092     
  -25699.5376442392        381099.754131153     
  -34885.2398104786        380480.929466413     
  -44050.6741857800        379641.042705874     
  -53190.5379371693        378580.774448397     
  -62299.5522564199        377300.931501667     
  -71372.4653075807        375802.445979151     
  -80404.0551384420        374086.374331540     
  -89389.1325546864        372153.896314171     
  -98322.5439555310        370006.313891953     
  -107199.174129732        367645.050083315     
  -116013.949010888        365071.647744719     
  -124761.838391027        362287.768297255     
  -133437.858591550        359295.190396865     
  -142037.075090623        356095.808549722     
  -150554.605106199        352691.631674300     
  -158985.620133897        349084.781611658     
  -167325.348439019        345277.491585447     
  -175569.077502023        341272.104613163     
  -183712.156416867        337071.071870124     
  -191749.998241627        332676.951007670     
  -199678.082300897        328092.404427038     
  -207491.956439476        323320.197510385     
  -215187.239226939        318363.196810373     
  -222759.622112697        313224.368199746     
  -230204.871531195        307906.774982294     
  -237518.830956963        302413.575966572     
  -244697.422909239        296748.023503732     
  -251736.650905935        290913.461490814     
  -258632.601366764        284913.323340770     
  -265381.445465334        278751.129920540     
  -271979.440930104        272430.487458418     
  -278422.933794077        265955.085421949     
  -284708.360093148        259328.694367562     
  -290832.247513067        252555.163763132     
  -296791.216984960        245638.419784606     
  -302581.984229424        238582.463087854     
  -308201.361249168        231391.366556821     
  -313646.257770265        224069.273029072     
  -318913.682632015        216620.392999794     
  -324000.745125506        209049.002305250     
  -328904.656280926        201359.439786721     
  -333622.730103697        193556.104935892     
  -338152.384759546        185643.455522640     
  -342491.143708575        177626.005206146     
  -346636.636788466        169508.321130249     
  -350586.601246908        161295.021503905     
  -354338.882723365        152990.773167622     
  -357891.436180315        144600.289146703     
  -361242.326784052        136128.326192112     
  -364389.730735189        127579.682309758     
  -367331.936048979        118959.194278983     
  -370067.343285559        110271.735160996     
  -372594.466230238        101522.211798005     
  -374911.932523943        92715.5623037678     
  -377018.484243918        83856.7535462698     
  -378912.978434786        74950.7786232222     
  -380594.387590066        66002.6543310631     
  -382061.800084230        57017.4186281291     
  -383314.420555385        48000.1280926540     
  -384351.570238647        38955.8553762424     
  -385172.687250280        29889.6866534570     
  -385777.326822653        20806.7190681498     
  -386165.161490049        11712.0581771618     
  -386335.981225391        2610.81539200924     
  -386289.693527883       -6491.89458082662     
  -386026.323461602       -15590.9563003964     
  -385546.013645045       -24681.2561519540     
  -384849.024191624       -33757.6849071929     
  -383935.732601108       -42815.1402834367     
  -382806.633601971       -51848.5295011697     
  -381462.338944639       -60852.7718392914     
  -379903.577145570       -69822.8011874754     
  -378131.193182133       -78753.5685950023     
  -376146.148138225       -87640.0448154366     
  -373949.518800542       -96477.2228465029     
  -371542.497205454       -105260.120464511     
  -368926.390136372       -113983.782752669     
  -366102.618571538       -122643.284622608     
  -363072.717082135       -131233.733328434     
  -359838.333180597       -139750.270972612     
  -356401.226619044       -148188.077002950     
  -352763.268637700       -156542.370699980     
  -348926.441163193       -164808.413653961     
  -344892.835956625       -172981.512230751     
  -340664.653711276       -181057.020025767     
  -336244.203099844       -189030.340305221     
  -331633.899771088       -196896.928433809     
  -326836.265295770       -204652.294288012     
  -321853.926061776       -212292.004654134     
  -316689.612118314       -219811.685610194     
  -311346.155969086       -227207.024890752     
  -305826.491314342       -234473.774233734     
  -300133.651741731       -241607.751708289     
  -294270.769365874       -248604.844022707     
  -288241.073416594       -255461.008811357     
  -282047.888775764       -262172.276899640     
  -275694.634462726       -268734.754545866     
  -269184.822068273       -275144.625658980     
  -262522.054137190       -281398.153991021     
  -255710.022499380       -287491.685303165     
  -248752.506549614       -293421.649504189     
  -241653.371475971       -299184.562760160     
  -234416.566437063       -304777.029574138     
  -227046.122688163       -310195.744834629     
  -219546.151656385       -315437.495831542     
  -211920.842965085       -320499.164238336     
  -204174.462407713       -325377.728059057     
  -196311.349871343       -330070.263538902     
  -188335.917210173       -334573.947036973     
  -180252.646069316       -338886.056859809     
  -172066.085659231       -343003.975054317     
  -163780.850481215       -346925.189158659     
  -155401.618004379       -350647.293909654     
  -146933.126294615       -354167.992905248     
  -138380.171596087       -357485.100220567     
  -129747.605865829       -360596.541976061     
  -121040.334262088       -363500.357856249     
  -112263.312587109       -366194.702577547     
  -103421.544685088       -368677.847303656     
  -94520.0797961075       -370948.181006990     
  -85564.0098668991       -373004.211774609     
  -76558.4668193433       -374844.568057118     
  -67508.6197776860       -376467.999859008     
  -58419.6722554963       -377873.379868894     
  -49296.8593034603       -379059.704528133     
  -40145.4446191683       -380026.095036293     
  -30970.7176201112       -380771.798291966     
  -21777.9904811733       -381296.187767420     
  -12572.5951379660       -381598.764315619     
  -3359.88025741922       -381679.156908123     
   5854.79182289033       -381537.123302448     
   15066.0481851284       -381172.550637444     
   24268.5084496954       -380585.455955312     
   33456.7879201435       -379775.986648880     
   42625.5007527704       -378744.420832832     
   51769.2631490791       -377491.167637567     
   60882.6965692240       -376016.767424452     
   69960.4309644994       -374321.891921263     
   78997.1080268622       -372407.344276630     
   87987.3844534167       -370274.059032388     
   96925.9352237250       -367923.102012771     
   105807.456887751       -365355.670129436     
   114626.670862171       -362573.091101381     
   123378.326732752       -359576.823088878     
   132057.205560409       -356368.454240592     
   140658.123188532       -352949.702153158     
   149175.933549082       -349322.413242537     
   157605.531964952       -345488.562026552     
   165941.858445999       -341450.250318095     
   174179.900976125       -337209.706328564     
   182314.698788756       -332769.283681190     
   190341.345627998       -328131.460333980     
   198254.992992746       -323298.837412119     
   206050.853360965       -318274.137949743     
   213724.203391341       -313060.205541112     
   221270.387099485       -307660.002901289     
   228684.819005829       -302076.610336542     
   235962.987252360       -296313.224124800     
   243100.456685304       -290373.154806571     
   250092.871900878       -284259.825386846     
   256935.960251212       -277976.769448647     
   263625.534807552       -271527.629178930     
   270157.497277855       -264916.153307719     
   276527.840875887       -258146.194961411     
   282732.653138970       -251221.709431348     
   288768.118691525       -244146.751858810     
   294630.521951583       -236925.474837741     
   300316.249777471       -229562.125936605     
   305821.794051913       -222061.045140886     
   311143.754200818       -214426.662217850     
   316278.839644075       -206663.494005308     
   321223.872175717       -198776.141626221     
   325975.788270891       -190769.287631073     
   330531.641317089       -182647.693070095     
   334888.603767202       -174416.194497460     
   339043.969211993       -166079.700909719     
   342995.154369680       -157643.190620831     
   346739.700990381       -149111.708076220     
   350275.277673268       -140490.360608410     
   353599.681594352       -131784.315136862     
   356710.840142919       -122998.794814727     
   359606.812464723       -114139.075625306     
   362285.790910160       -105210.482931104     
   364746.102385713       -96218.3879784148     
   366986.209607107       -87168.2043604650     
   369004.712252687       -78065.3844421960     
   370800.348015660       -68915.4157498358     
   372371.993553958       -59723.8173284611     
   373718.665336592       -50496.1360708038     
   374839.520385488       -41237.9430206044     
   375733.856911916       -31954.8296538537     
   376401.114846754       -22652.4041413007     
   376840.876263952       -13336.2875956359     
   377052.865696681       -4012.11030678373     
   377036.950345798        5314.49203124332     
   376793.140180360        14637.8820984619     
   376321.587930083        23952.4247285306     
   375622.588969741        33252.4906863816     
   374696.581095659        42532.4604403968     
   373544.144194551        51786.7279256625     
   372165.999805114        61009.7042948524     
   370563.010572906        70195.8216533094     
   368736.179599147        79339.5367749185     
   366686.649684242        88435.3347954015     
