  0.000000000000000E+000   1.00000000000000       0.000000000000000E+000
  0.125663706143592       0.984454123598499      -0.123710153699729     
  0.251327412287183       0.953845719341678      -0.243573941881404     
  0.376991118430775       0.908884781895293      -0.357787772031877     
  0.502654824574367       0.850493391142797      -0.464663923613512     
  0.628318530717959       0.779788080594850      -0.562654983827659     
  0.753982236861550       0.698059456945321      -0.650375722295991     
  0.879645943005142       0.606749430338940      -0.726622104412895     
   1.00530964914873       0.507426446469670      -0.790387192271547     
   1.13097335529233       0.401759136611789      -0.840873734355234     
   1.25663706143592       0.291488819811698      -0.877503299752193     
   1.38230076757951       0.178401302562122      -0.899921868612994     
   1.50796447372310       6.429842527876414E-002 -0.908001847032720     
   1.63362817986669      -4.903019814948617E-002 -0.901840530620301     
   1.75929188601028      -0.159834811404796      -0.881755095848412     
   1.88495559215388      -0.266432097614966      -0.848274251026505     
   2.01061929829747      -0.367230315130062      -0.802126728618982     
   2.13628300444106      -0.460752618924281      -0.744226846909591     
   2.26194671058465      -0.545658233277466      -0.675657411028180     
   2.38761041672824      -0.620761179992130      -0.597650260520300     
   2.51327412287183      -0.685046309000771      -0.511564802451275     
   2.63893782901543      -0.737682424090359      -0.418864895083091     
   2.76460153515902      -0.778032344852041      -0.321094467129395     
   2.89026524130261      -0.805659796063311      -0.219852271265189     
   3.01592894744620      -0.820333066721503      -0.116766177828826     
   3.14159265358979      -0.822025432064320      -1.346741549133666E-002
   3.26725635973339      -0.810912382338928       8.843483983110212E-002
   3.39292006587698      -0.787365751042724       0.187378138197663     
   3.51858377202057      -0.751944882117836       0.281870318900297     
   3.64424747816416      -0.705385019445144       0.370511614701943     
   3.76991118430775      -0.648583142315067       0.452014976107511     
   3.89557489045134      -0.582581506779700       0.525224327380166     
   4.02123859659494      -0.508549184414465       0.589130502649989     
   4.14690230273853      -0.427761916617445       0.642884650439223     
   4.27256600888212      -0.341580623815408       0.685808937574707     
   4.39822971502571      -0.251428924580412       0.717404428069179     
   4.52389342116930      -0.158770029533818       0.737356058404926     
   4.64955712731289      -6.508337896172246E-002  0.745534677013604     
   4.77522083345649       2.815860868523941E-002  0.741996161886370     
   4.90088453960008       0.119513317666552       0.726977675454875     
   5.02654824574367       0.207589898368568       0.700891159467909     
   5.15221195188726       0.291070084530887       0.664314213898229     
   5.27787565803085       0.368727558478860       0.617978542342498     
   5.40353936417444       0.439445585885245       0.562756181371716     
   5.52920307031804       0.502232672814855       0.499643762359399     
   5.65486677646163       0.556236032395072       0.429745081038027     
   5.78053048260522       0.600752685812313       0.354252272063136     
   5.90619418874881       0.635238061836214       0.274425902929325     
   6.03185789489240       0.659312000071952       0.191574313495339     
   6.15752160103600       0.672762104976236       0.107032534031061     
   6.28318530717959       0.675544439680515       2.214111607611149E-002
   6.40884901332318       0.667781590190380      -6.177479344167233E-002
   6.53451271946677       0.649758170934644      -0.143425813298401     
   6.66017642561036       0.621913881310775      -0.221577816526059     
   6.78584013175395       0.584834259240650      -0.295070257021981     
   6.91150383789755       0.539239311282724      -0.362833067376086     
   7.03716754404114       0.485970229066252      -0.423901887436002     
   7.16283125018473       0.425974428302066      -0.477431412818837     
   7.28849495632832       0.360289169028585      -0.522706685082364     
   7.41415866247191       0.290024033786652      -0.559152180038709     
   7.53982236861550       0.216342553869812      -0.586338587154559     
   7.66548607475910       0.140443282529995      -0.603987210540250     
   7.79114978090269       6.354061796975778E-002 -0.611971960084984     
   7.91681348704628      -1.315432186571286E-002 -0.610318939247533     
   8.04247719318987      -8.845247618401077E-002 -0.599203673272672     
   8.16814089933346      -0.161204983439851      -0.578946057604804     
   8.29380460547705      -0.230320416462132      -0.550003140471637     
   8.41946831162065      -0.294780856778149      -0.512959885508711     
   8.54513201776424      -0.353656576291226      -0.468518089429902     
   8.67079572390783      -0.406119119722101      -0.417483655709850     
   8.79645943005142      -0.451452609297604      -0.360752447677318     
   8.92212313619501      -0.489063123582043      -0.299294963029837     
   9.04778684233860      -0.518486034588280      -0.234140086339779     
   9.17345054848220      -0.539391220847028      -0.166358186466825     
   9.29911425462579      -0.551586108412704      -9.704383182636363E-002
   9.42477796076938      -0.555016526297386      -2.729839816089232E-002
   9.55044166691297      -0.549765397011016       4.178715913701563E-002
   9.67610537305656      -0.536049316219745       0.109149102888927     
   9.80176907920016      -0.514213107510107       0.173767027726260     
   9.92743278534375      -0.484722468388763       0.234679049555062     
   10.0530964914873      -0.448154851515597       0.290995849122743     
   10.1787601976309      -0.405188750364245       0.341913369181205     
   10.3044239037745      -0.356591580678405       0.386723988788854     
   10.4300876099181      -0.303206367946921       0.424826024711402     
   10.5557513160617      -0.245937466413978       0.455731438220548     
   10.6814150222053      -0.185735546690544       0.479071655380288     
   10.8070787283489      -0.123582096718049       0.494601439666874     
   10.9327424344925      -6.047368459573648E-002  0.502200786997332     
   11.0584061406361       2.593768378097535E-003  0.501874844450063     
   11.1840698467797       6.464046012042193E-002  0.493751884664503     
   11.3097335529233       0.124717689058231       0.478079397635782     
   11.4353972590668       0.181922119041247       0.455218389927563     
   11.5610609652104       0.235409117248814       0.425636007794086     
   11.6867246713540       0.284404972152623       0.389896624947722     
   11.8123883774976       0.328217819006854       0.348651557388955     
   11.9380520836412       0.366247123112041       0.302627586534267     
   12.0637157897848       0.397991595847668       0.252614487586047     
   12.1893794959284       0.423055444775831       0.199451772491290     
   12.3150432020720       0.441152886550945       0.144014865791355     
   12.4407069082156       0.452110879484553       8.720093708748737E-002
   12.5663706143592       0.455870060962165       2.991461570707608E-002
