  0.000000000000000E+000   1.00000000000000       0.000000000000000E+000
  0.125663706143592       0.992114706782172      -0.125332972525669     
  0.251327412287183       0.968583237411355      -0.248689370574883     
  0.376991118430775       0.929776696528806      -0.368123798251044     
  0.502654824574367       0.876307084757330      -0.481752711322426     
  0.628318530717959       0.809017647112819      -0.587784121713104     
  0.753982236861550       0.728969574569245      -0.684545858102985     
  0.879645943005142       0.637425268500709      -0.770511936952328     
   1.00530964914873       0.535828431929383      -0.844326628065789     
   1.13097335529233       0.425781301551111      -0.904825835169348     
   1.25663706143592       0.309019379601917      -0.951055454317220     
   1.38230076757951       0.187384064057437      -0.982286420607061     
   1.50796447372310       6.279360880171407E-002 -0.998026205908942     
   1.63362817986669      -6.278712826097564E-002 -0.998026586283007     
   1.75929188601028      -0.187377672062827      -0.982287556589679     
   1.88495559215388      -0.309013163518498      -0.951057330557172     
   2.01061929829747      -0.425775346397044      -0.904828426305430     
   2.13628300444106      -0.535822819240363      -0.844329899060098     
   2.26194671058465      -0.637420075239350      -0.770515843550951     
   2.38761041672824      -0.728964872093521      -0.684550347418287     
   2.51327412287183      -0.809013500216980      -0.587789132920253     
   2.63893782901543      -0.876303550797769      -0.481758176461335     
   2.76460153515902      -0.929773824646349      -0.368129643123568     
   2.89026524130261      -0.968581067860242      -0.248695515725878     
   3.01592894744620      -0.992113270374656      -0.125339334295410     
   3.14159265358979      -0.999999317674086      -6.491634545441327E-006
   3.26725635973339      -0.992114843452452       0.125326446561630     
   3.39292006587698      -0.968584190922421       0.248682913199277     
   3.51858377202057      -0.929778451843237       0.368117511300114     
   3.64424747816416      -0.876309614192841       0.481746693944722     
   3.76991118430775      -0.809020910778823       0.587778468805860     
   3.89557489045134      -0.728973520995954       0.684540658815533     
   4.02123859659494      -0.637429835450838       0.770507273280173     
   4.14690230273853      -0.535833547379664       0.844322573557491     
   4.27256600888212      -0.425786884828144       0.904822453766627     
   4.39822971502571      -0.309025342654429       0.951052799346558     
   4.52389342116930      -0.187390312844896       0.982284533938717     
   4.64955712731289      -6.280004477740318E-002  0.998025117296639     
   4.77522083345649       6.278060659582625E-002  0.998026312894695     
   4.90088453960008       0.187371167558350       0.982288102736793     
   5.02654824574367       0.309006778754187       0.951058687626637     
   5.15221195188726       0.425769182064021       0.904830572895494     
   5.27787565803085       0.535816972553428       0.844332801317851     
   5.40353936417444       0.637414638403846       0.770519455706205     
   5.52920307031804       0.728959930851215       0.684554612505392     
   5.65486677646163       0.809009132493864       0.587793983676481     
   5.78053048260522       0.876299825475127       0.481763536387649     
   5.90619418874881       0.929770800474466       0.368135427691053     
   6.03185789489240       0.968578792531878       0.248701633708803     
   6.15752160103600       0.992111779772909       0.125345689209913     
   6.28318530717959       0.999998635306496       1.298326023185803E-005
   6.40884901332318       0.992114980080274      -0.125319920601156     
   6.53451271946677       0.968585144390918      -0.248676455821887     
   6.66017642561036       0.929780207115659      -0.368111224342079     
   6.78584013175395       0.876312143587563      -0.481740676554705     
   6.91150383789755       0.809024174405904      -0.587772815881286     
   7.03716754404114       0.728977467386218      -0.684535459506011     
   7.16283125018473       0.637434402367576      -0.770502609581553     
   7.28849495632832       0.535838662800136      -0.844318519018753     
   7.41415866247191       0.425792468079417      -0.904819072329968     
   7.53982236861550       0.309031305685635      -0.951050144338998     
   7.66548607475910       0.187396561615843      -0.982282647231096     
   7.79114978090269       6.280648074163421E-002 -0.998024028643298     
   7.91681348704628      -6.277408493690113E-002 -0.998026039464233     
   8.04247719318987      -0.187364663054766      -0.982288648841310     
   8.16814089933346      -0.309000393985422      -0.951060044653728     
   8.29380460547705      -0.425763017721271      -0.904832719444077     
   8.41946831162065      -0.535811125851641      -0.844335703535670     
   8.54513201776424      -0.637409201548604      -0.770523067823699     
   8.67079572390783      -0.728954989584593      -0.684558877557509     
   8.79645943005142      -0.809004764742237      -0.587798834401047     
   8.92212313619501      -0.876296100120232      -0.481768896286123     
   9.04778684233860      -0.929767776267095      -0.368141212234958     
   9.17345054848220      -0.968576517165352      -0.248707751672782     
   9.29911425462579      -0.992110289130926      -0.125352044110404     
   9.42477796076938      -0.999997952897230      -1.947487706052686E-005
   9.55044166691297      -0.992115116665639       0.125313394644250     
   9.67610537305656      -0.968586097816846       0.248669998442713     
   9.80176907920016      -0.929781962346069       0.368104937376940     
   9.92743278534375      -0.876314672941496       0.481734659152374     
   10.0530964914873      -0.809027437994061       0.587767162939383     
   10.1787601976309      -0.728981413740038       0.684530260174418     
   10.3044239037745      -0.637438969250922       0.770497945856469     
   10.4300876099181      -0.535843778190795       0.844314464449574     
   10.5557513160617      -0.425798051304930       0.904815690859372     
   10.6814150222053      -0.309037268695538       0.951047489294539     
   10.8070787283489      -0.187402810370279       0.982280760484198     
   10.9327424344925      -6.281291669440657E-002  0.998022939948920     
   11.0584061406361       6.276756328420190E-002  0.998025765991622     
   11.1840698467797       0.187358158552074       0.982289194903229     
   11.3097335529233       0.308994009212207       0.951061401638445     
   11.4353972590668       0.425756853368791       0.904834865951178     
   11.5610609652104       0.535805279135004       0.844338605713554     
   11.6867246713540       0.637403764673623       0.770526679903435     
   11.8123883774976       0.728950048293655       0.684563142574640     
   11.9380520836412       0.809000396962103       0.587803685093947     
   12.0637157897848       0.876292374733084       0.481774256156756     
   12.1893794959284       0.929764752024236       0.368146996755285     
   12.3150432020720       0.968574241760662       0.248713869617818     
   12.4407069082156       0.992108798448706       0.125358398996882     
   12.5663706143592       0.999997270446289       2.596648502728449E-005
