  0.000000000000000E+000  1.047038869113992E-016
  0.000000000000000E+000  1.090471626776396E-016
  0.000000000000000E+000  1.135081294509915E-016
  0.000000000000000E+000  1.180883074693103E-016
  0.000000000000000E+000  1.227892141698535E-016
  0.000000000000000E+000  1.276123641536321E-016
  0.000000000000000E+000  1.325592691498290E-016
  0.000000000000000E+000  1.376314379802837E-016
  0.000000000000000E+000  1.428303765240462E-016
  0.000000000000000E+000  1.481575876820000E-016
  0.000000000000000E+000  1.536145713415545E-016
  0.000000000000000E+000  1.592028243414087E-016
  0.000000000000000E+000  1.649238404363867E-016
  0.000000000000000E+000  1.707791102623446E-016
  0.000000000000000E+000  1.767701213011519E-016
  0.000000000000000E+000  1.828983578457468E-016
  0.000000000000000E+000  1.891653009652650E-016
  0.000000000000000E+000  1.955724284702466E-016
  0.000000000000000E+000  2.021212148779177E-016
  0.000000000000000E+000  2.088131313775495E-016
  0.000000000000000E+000  2.156496457958971E-016
  0.000000000000000E+000  2.226322225627156E-016
  0.000000000000000E+000  2.297623226763566E-016
  0.000000000000000E+000  2.370414036694452E-016
  0.000000000000000E+000  2.444709195746395E-016
  0.000000000000000E+000  2.520523208904707E-016
  0.000000000000000E+000  2.597870545472663E-016
  0.000000000000000E+000  2.676765638731592E-016
  0.000000000000000E+000  2.757222885601791E-016
  0.000000000000000E+000  2.839256646304303E-016
  0.000000000000000E+000  2.922881244023551E-016
  0.000000000000000E+000  3.008110964570865E-016
  0.000000000000000E+000  3.094960056048848E-016
  0.000000000000000E+000  3.183442728516660E-016
  0.000000000000000E+000  3.273573153656182E-016
  0.000000000000000E+000  3.365365464439094E-016
  0.000000000000000E+000  3.458833754794837E-016
  0.000000000000000E+000  3.553992079279513E-016
  0.000000000000000E+000  3.650854452745718E-016
  0.000000000000000E+000  3.749434850013279E-016
  0.000000000000000E+000  3.849747205540950E-016
  0.000000000000000E+000  3.951805413099066E-016
  0.000000000000000E+000  4.055623325443122E-016
  0.000000000000000E+000  4.161214753988345E-016
  0.000000000000000E+000  4.268593468485230E-016
  0.000000000000000E+000  4.377773196696038E-016
  0.000000000000000E+000  4.488767624072302E-016
  0.000000000000000E+000  4.601590393433323E-016
  0.000000000000000E+000  4.716255104645649E-016
  0.000000000000000E+000  4.832775314303584E-016
  0.000000000000000E+000  4.951164535410718E-016
  0.000000000000000E+000  5.071436237062447E-016
  0.000000000000000E+000  5.193603844129571E-016
  0.000000000000000E+000  5.317680736942884E-016
  0.000000000000000E+000  5.443680250978848E-016
  0.000000000000000E+000  5.571615676546312E-016
  0.000000000000000E+000  5.701500258474266E-016
  0.000000000000000E+000  5.833347195800696E-016
  0.000000000000000E+000  5.967169641462513E-016
  0.000000000000000E+000  6.102980701986533E-016
  0.000000000000000E+000  6.240793437181577E-016
  0.000000000000000E+000  6.380620859831677E-016
  0.000000000000000E+000  6.522475935390338E-016
  0.000000000000000E+000  6.666371581675980E-016
  0.000000000000000E+000  6.812320668568427E-016
  0.000000000000000E+000  6.960336017706591E-016
  0.000000000000000E+000  7.110430402187241E-016
  0.000000000000000E+000  7.262616546264921E-016
  0.000000000000000E+000  7.416907125053031E-016
  0.000000000000000E+000  7.573314764226068E-016
  0.000000000000000E+000  7.731852039722986E-016
  0.000000000000000E+000  7.892531477451765E-016
  0.000000000000000E+000  8.055365552995159E-016
  0.000000000000000E+000  8.220366691317594E-016
  0.000000000000000E+000  8.387547266473261E-016
  0.000000000000000E+000  8.556919601315448E-016
  0.000000000000000E+000  8.728495967207005E-016
  0.000000000000000E+000  8.902288583732095E-016
  0.000000000000000E+000  9.078309618409087E-016
  0.000000000000000E+000  9.256571186404722E-016
  0.000000000000000E+000  9.437085350249509E-016
  0.000000000000000E+000  9.619864119554329E-016
  0.000000000000000E+000  9.804919450728280E-016
  0.000000000000000E+000  9.992263246697828E-016
  0.000000000000000E+000  1.018190735662714E-015
  0.000000000000000E+000  1.037386357563972E-015
  0.000000000000000E+000  1.056814364454135E-015
  0.000000000000000E+000  1.076475924954419E-015
  0.000000000000000E+000  1.096372202199230E-015
  0.000000000000000E+000  1.116504353808839E-015
  0.000000000000000E+000  1.136873531862180E-015
  0.000000000000000E+000  1.157480882869791E-015
  0.000000000000000E+000  1.178327547746878E-015
  0.000000000000000E+000  1.199414661786508E-015
  0.000000000000000E+000  1.220743354632944E-015
  0.000000000000000E+000  1.242314750255099E-015
  0.000000000000000E+000  1.264129966920139E-015
  0.000000000000000E+000  1.286190117167207E-015
  0.000000000000000E+000  1.308496307781287E-015
  0.000000000000000E+000  1.331049639767202E-015
  0.000000000000000E+000  1.353851208323751E-015
  0.000000000000000E+000  1.376902102817977E-015
  0.000000000000000E+000  1.400203406759578E-015
  0.000000000000000E+000  1.423756197775448E-015
  0.000000000000000E+000  1.447561547584363E-015
  0.000000000000000E+000  1.471620521971807E-015
  0.000000000000000E+000  1.495934180764925E-015
  0.000000000000000E+000  1.520503577807633E-015
  0.000000000000000E+000  1.545329760935858E-015
  0.000000000000000E+000  1.570413771952919E-015
  0.000000000000000E+000  1.595756646605052E-015
  0.000000000000000E+000  1.621359414557085E-015
  0.000000000000000E+000  1.647223099368238E-015
  0.000000000000000E+000  1.673348718468084E-015
  0.000000000000000E+000  1.699737283132644E-015
  0.000000000000000E+000  1.726389798460627E-015
  0.000000000000000E+000  1.753307263349826E-015
  0.000000000000000E+000  1.780490670473640E-015
  0.000000000000000E+000  1.807941006257759E-015
  0.000000000000000E+000  1.835659250856996E-015
  0.000000000000000E+000  1.863646378132248E-015
  0.000000000000000E+000  1.891903355627626E-015
  0.000000000000000E+000  1.920431144547724E-015
  0.000000000000000E+000  1.949230699735033E-015
  0.000000000000000E+000  1.978302969647515E-015
  0.000000000000000E+000  2.007648896336319E-015
  0.000000000000000E+000  2.037269415423643E-015
  0.000000000000000E+000  2.067165456080771E-015
  0.000000000000000E+000  2.097337941006225E-015
  0.000000000000000E+000  2.127787786404095E-015
  0.000000000000000E+000  2.158515901962524E-015
  0.000000000000000E+000  2.189523190832321E-015
  0.000000000000000E+000  2.220810549605756E-015
  0.000000000000000E+000  2.252378868295492E-015
  0.000000000000000E+000  2.284229030313676E-015
  0.000000000000000E+000  2.316361912451185E-015
  0.000000000000000E+000  2.348778384857031E-015
  0.000000000000000E+000  2.381479311017913E-015
  0.000000000000000E+000  2.414465547737935E-015
  0.000000000000000E+000  2.447737945118480E-015
  0.000000000000000E+000  2.481297346538231E-015
  0.000000000000000E+000  2.515144588633369E-015
  0.000000000000000E+000  2.549280501277906E-015
  0.000000000000000E+000  2.583705907564197E-015
  0.000000000000000E+000  2.618421623783600E-015
  0.000000000000000E+000  2.653428459407302E-015
  0.000000000000000E+000  2.688727217067297E-015
  0.000000000000000E+000  2.724318692537535E-015
  0.000000000000000E+000  2.760203674715229E-015
  0.000000000000000E+000  2.796382945602310E-015
  0.000000000000000E+000  2.832857280287074E-015
  0.000000000000000E+000  2.869627446925954E-015
  0.000000000000000E+000  2.906694206725485E-015
  0.000000000000000E+000  2.944058313924420E-015
  0.000000000000000E+000  2.981720515776012E-015
  0.000000000000000E+000  3.019681552530453E-015
  0.000000000000000E+000  3.057942157417487E-015
  0.000000000000000E+000  3.096503056629189E-015
  0.000000000000000E+000  3.135364969302893E-015
  0.000000000000000E+000  3.174528607504314E-015
  0.000000000000000E+000  3.213994676210805E-015
  0.000000000000000E+000  3.253763873294801E-015
  0.000000000000000E+000  3.293836889507424E-015
  0.000000000000000E+000  3.334214408462254E-015
  0.000000000000000E+000  3.374897106619275E-015
  0.000000000000000E+000  3.415885653268973E-015
  0.000000000000000E+000  3.457180710516623E-015
  0.000000000000000E+000  3.498782933266723E-015
  0.000000000000000E+000  3.540692969207619E-015
  0.000000000000000E+000  3.582911458796283E-015
  0.000000000000000E+000  3.625439035243268E-015
  0.000000000000000E+000  3.668276324497838E-015
  0.000000000000000E+000  3.711423945233249E-015
  0.000000000000000E+000  3.754882508832231E-015
  0.000000000000000E+000  3.798652619372611E-015
  0.000000000000000E+000  3.842734873613130E-015
  0.000000000000000E+000  3.887129860979427E-015
  0.000000000000000E+000  3.931838163550178E-015
  0.000000000000000E+000  3.976860356043431E-015
  0.000000000000000E+000  4.022197005803105E-015
  0.000000000000000E+000  4.067848672785658E-015
  0.000000000000000E+000  4.113815909546932E-015
  0.000000000000000E+000  4.160099261229179E-015
  0.000000000000000E+000  4.206699265548241E-015
  0.000000000000000E+000  4.253616452780929E-015
  0.000000000000000E+000  4.300851345752561E-015
  0.000000000000000E+000  4.348404459824676E-015
  0.000000000000000E+000  4.396276302882939E-015
  0.000000000000000E+000  4.444467375325191E-015
  0.000000000000000E+000  4.492978170049713E-015
  0.000000000000000E+000  4.541809172443628E-015
  0.000000000000000E+000  4.590960860371511E-015
  0.000000000000000E+000  4.640433704164154E-015
  0.000000000000000E+000  4.690228166607531E-015
  0.000000000000000E+000  4.740344702931902E-015
  0.000000000000000E+000  4.790783760801145E-015
  0.000000000000000E+000  4.841545780302216E-015
  0.000000000000000E+000  4.892631193934826E-015
  0.000000000000000E+000  4.944040426601275E-015
  0.000000000000000E+000  4.995773895596472E-015
  0.000000000000000E+000  5.047832010598119E-015
  0.000000000000000E+000  5.100215173657106E-015
  0.000000000000000E+000  5.152923779188060E-015
  0.000000000000000E+000  5.205958213960061E-015
  0.000000000000000E+000  5.259318857087590E-015
  0.000000000000000E+000  5.313006080021585E-015
  0.000000000000000E+000  5.367020246540747E-015
  0.000000000000000E+000  5.421361712742966E-015
  0.000000000000000E+000  5.476030827036981E-015
  0.000000000000000E+000  5.531027930134174E-015
  0.000000000000000E+000  5.586353355040581E-015
  0.000000000000000E+000  5.642007427049062E-015
  0.000000000000000E+000  5.697990463731651E-015
  0.000000000000000E+000  5.754302774932115E-015
  0.000000000000000E+000  5.810944662758649E-015
  0.000000000000000E+000  5.867916421576813E-015
  0.000000000000000E+000  5.925218338002578E-015
  0.000000000000000E+000  5.982850690895622E-015
  0.000000000000000E+000  6.040813751352768E-015
  0.000000000000000E+000  6.099107782701608E-015
  0.000000000000000E+000  6.157733040494330E-015
  0.000000000000000E+000  6.216689772501707E-015
  0.000000000000000E+000  6.275978218707284E-015
  0.000000000000000E+000  6.335598611301720E-015
  0.000000000000000E+000  6.395551174677358E-015
  0.000000000000000E+000  6.455836125422938E-015
  0.000000000000000E+000  6.516453672318516E-015
  0.000000000000000E+000  6.577404016330558E-015
  0.000000000000000E+000  6.638687350607207E-015
  0.000000000000000E+000  6.700303860473768E-015
  0.000000000000000E+000  6.762253723428330E-015
  0.000000000000000E+000  6.824537109137618E-015
  0.000000000000000E+000  6.887154179432992E-015
  0.000000000000000E+000  6.950105088306651E-015
  0.000000000000000E+000  7.013389981908018E-015
  0.000000000000000E+000  7.077008998540291E-015
  0.000000000000000E+000  7.140962268657216E-015
  0.000000000000000E+000  7.205249914860011E-015
  0.000000000000000E+000  7.269872051894492E-015
  0.000000000000000E+000  7.334828786648354E-015
  0.000000000000000E+000  7.400120218148696E-015
  0.000000000000000E+000  7.465746437559671E-015
  0.000000000000000E+000  7.531707528180340E-015
  0.000000000000000E+000  7.598003565442749E-015
  0.000000000000000E+000  7.664634616910107E-015
  0.000000000000000E+000  7.731600742275240E-015
  0.000000000000000E+000  7.798901993359163E-015
  0.000000000000000E+000  7.866538414109885E-015
  0.000000000000000E+000  7.934510040601356E-015
  0.000000000000000E+000  8.002816901032631E-015
  0.000000000000000E+000  8.071459015727207E-015
  0.000000000000000E+000  8.140436397132531E-015
  0.000000000000000E+000  8.209749049819736E-015
  0.000000000000000E+000  8.279396970483498E-015
  0.000000000000000E+000  8.349380147942160E-015
  0.000000000000000E+000  8.419698563137938E-015
  0.000000000000000E+000  8.490352189137418E-015
  0.000000000000000E+000  8.561340991132167E-015
  0.000000000000000E+000  8.632664926439541E-015
  0.000000000000000E+000  8.704323944503709E-015
  0.000000000000000E+000  8.776317986896830E-015
  0.000000000000000E+000  8.848646987320429E-015
  0.000000000000000E+000  8.921310871606943E-015
  0.000000000000000E+000  8.994309557721483E-015
  0.000000000000000E+000  9.067642955763747E-015
  0.000000000000000E+000  9.141310967970136E-015
  0.000000000000000E+000  9.215313488716055E-015
  0.000000000000000E+000  9.289650404518375E-015
  0.000000000000000E+000  9.364321594038137E-015
  0.000000000000000E+000  9.439326928083357E-015
  0.000000000000000E+000  9.514666269612098E-015
  0.000000000000000E+000  9.590339473735672E-015
  0.000000000000000E+000  9.666346387722049E-015
  0.000000000000000E+000  9.742686850999443E-015
  0.000000000000000E+000  9.819360695160074E-015
  0.000000000000000E+000  9.896367743964147E-015
  0.000000000000000E+000  9.973707813343979E-015
  0.000000000000000E+000  1.005138071140832E-014
  0.000000000000000E+000  1.012938623844687E-014
  0.000000000000000E+000  1.020772418693495E-014
  0.000000000000000E+000  1.028639434153843E-014
  0.000000000000000E+000  1.036539647911870E-014
  0.000000000000000E+000  1.044473036873803E-014
  0.000000000000000E+000  1.052439577166485E-014
  0.000000000000000E+000  1.060439244137950E-014
  0.000000000000000E+000  1.068472012357994E-014
  0.000000000000000E+000  1.076537855618772E-014
  0.000000000000000E+000  1.084636746935420E-014
  0.000000000000000E+000  1.092768658546681E-014
  0.000000000000000E+000  1.100933561915565E-014
  0.000000000000000E+000  1.109131427730012E-014
  0.000000000000000E+000  1.117362225903587E-014
  0.000000000000000E+000  1.125625925576181E-014
  0.000000000000000E+000  1.133922495114742E-014
  0.000000000000000E+000  1.142251902114013E-014
  0.000000000000000E+000  1.150614113397296E-014
  0.000000000000000E+000  1.159009095017232E-014
  0.000000000000000E+000  1.167436812256594E-014
  0.000000000000000E+000  1.175897229629111E-014
  0.000000000000000E+000  1.184390310880291E-014
  0.000000000000000E+000  1.192916018988284E-014
  0.000000000000000E+000  1.201474316164740E-014
  0.000000000000000E+000  1.210065163855708E-014
  0.000000000000000E+000  1.218688522742533E-014
  0.000000000000000E+000  1.227344352742786E-014
  0.000000000000000E+000  1.236032613011202E-014
  0.000000000000000E+000  1.244753261940638E-014
  0.000000000000000E+000  1.253506257163056E-014
  0.000000000000000E+000  1.262291555550515E-014
  0.000000000000000E+000  1.271109113216181E-014
  0.000000000000000E+000  1.279958885515368E-014
  0.000000000000000E+000  1.288840827046574E-014
  0.000000000000000E+000  1.297754891652557E-014
  0.000000000000000E+000  1.306701032421415E-014
  0.000000000000000E+000  1.315679201687690E-014
  0.000000000000000E+000  1.324689351033488E-014
  0.000000000000000E+000  1.333731431289615E-014
  0.000000000000000E+000  1.342805392536731E-014
  0.000000000000000E+000  1.351911184106527E-014
  0.000000000000000E+000  1.361048754582912E-014
  0.000000000000000E+000  1.370218051803220E-014
  0.000000000000000E+000  1.379419022859440E-014
  0.000000000000000E+000  1.388651614099455E-014
  0.000000000000000E+000  1.397915771128302E-014
  0.000000000000000E+000  1.407211438809454E-014
  0.000000000000000E+000  1.416538561266110E-014
  0.000000000000000E+000  1.425897081882514E-014
  0.000000000000000E+000  1.435286943305277E-014
  0.000000000000000E+000  1.444708087444734E-014
  0.000000000000000E+000  1.454160455476298E-014
  0.000000000000000E+000  1.463643987841854E-014
  0.000000000000000E+000  1.473158624251144E-014
  0.000000000000000E+000  1.482704303683198E-014
  0.000000000000000E+000  1.492280964387757E-014
  0.000000000000000E+000  1.501888543886729E-014
  0.000000000000000E+000  1.511526978975653E-014
  0.000000000000000E+000  1.521196205725188E-014
  0.000000000000000E+000  1.530896159482611E-014
  0.000000000000000E+000  1.540626774873339E-014
  0.000000000000000E+000  1.550387985802465E-014
  0.000000000000000E+000  1.560179725456306E-014
  0.000000000000000E+000  1.570001926303978E-014
  0.000000000000000E+000  1.579854520098979E-014
  0.000000000000000E+000  1.589737437880795E-014
  0.000000000000000E+000  1.599650609976518E-014
  0.000000000000000E+000  1.609593966002485E-014
  0.000000000000000E+000  1.619567434865927E-014
  0.000000000000000E+000  1.629570944766646E-014
  0.000000000000000E+000  1.639604423198693E-014
  0.000000000000000E+000  1.649667796952083E-014
  0.000000000000000E+000  1.659760992114504E-014
  0.000000000000000E+000  1.669883934073057E-014
  0.000000000000000E+000  1.680036547516011E-014
  0.000000000000000E+000  1.690218756434572E-014
  0.000000000000000E+000  1.700430484124667E-014
  0.000000000000000E+000  1.710671653188743E-014
  0.000000000000000E+000  1.720942185537595E-014
  0.000000000000000E+000  1.731242002392188E-014
  0.000000000000000E+000  1.741571024285518E-014
  0.000000000000000E+000  1.751929171064471E-014
  0.000000000000000E+000  1.762316361891717E-014
  0.000000000000000E+000  1.772732515247595E-014
  0.000000000000000E+000  1.783177548932038E-014
  0.000000000000000E+000  1.793651380066502E-014
  0.000000000000000E+000  1.804153925095909E-014
  0.000000000000000E+000  1.814685099790618E-014
  0.000000000000000E+000  1.825244819248394E-014
  0.000000000000000E+000  1.835832997896411E-014
  0.000000000000000E+000  1.846449549493258E-014
  0.000000000000000E+000  1.857094387130967E-014
  0.000000000000000E+000  1.867767423237050E-014
  0.000000000000000E+000  1.878468569576565E-014
  0.000000000000000E+000  1.889197737254181E-014
  0.000000000000000E+000  1.899954836716267E-014
  0.000000000000000E+000  1.910739777753005E-014
  0.000000000000000E+000  1.921552469500494E-014
  0.000000000000000E+000  1.932392820442901E-014
  0.000000000000000E+000  1.943260738414596E-014
  0.000000000000000E+000  1.954156130602328E-014
  0.000000000000000E+000  1.965078903547403E-014
  0.000000000000000E+000  1.976028963147875E-014
  0.000000000000000E+000  1.987006214660762E-014
  0.000000000000000E+000  1.998010562704268E-014
  0.000000000000000E+000  2.009041911260028E-014
  0.000000000000000E+000  2.020100163675358E-014
  0.000000000000000E+000  2.031185222665531E-014
  0.000000000000000E+000  2.042296990316062E-014
  0.000000000000000E+000  2.053435368085001E-014
  0.000000000000000E+000  2.064600256805262E-014
  0.000000000000000E+000  2.075791556686934E-014
  0.000000000000000E+000  2.087009167319647E-014
  0.000000000000000E+000  2.098252987674911E-014
  0.000000000000000E+000  2.109522916108502E-014
  0.000000000000000E+000  2.120818850362845E-014
  0.000000000000000E+000  2.132140687569417E-014
  0.000000000000000E+000  2.143488324251165E-014
  0.000000000000000E+000  2.154861656324933E-014
  0.000000000000000E+000  2.166260579103915E-014
  0.000000000000000E+000  2.177684987300105E-014
  0.000000000000000E+000  2.189134775026777E-014
  0.000000000000000E+000  2.200609835800970E-014
  0.000000000000000E+000  2.212110062545990E-014
  0.000000000000000E+000  2.223635347593927E-014
  0.000000000000000E+000  2.235185582688182E-014
  0.000000000000000E+000  2.246760658986011E-014
  0.000000000000000E+000  2.258360467061082E-014
  0.000000000000000E+000  2.269984896906047E-014
  0.000000000000000E+000  2.281633837935124E-014
  0.000000000000000E+000  2.293307178986699E-014
  0.000000000000000E+000  2.305004808325932E-014
  0.000000000000000E+000  2.316726613647387E-014
  0.000000000000000E+000  2.328472482077667E-014
  0.000000000000000E+000  2.340242300178064E-014
  0.000000000000000E+000  2.352035953947235E-014
  0.000000000000000E+000  2.363853328823865E-014
  0.000000000000000E+000  2.375694309689366E-014
  0.000000000000000E+000  2.387558780870584E-014
  0.000000000000000E+000  2.399446626142510E-014
  0.000000000000000E+000  2.411357728731018E-014
  0.000000000000000E+000  2.423291971315598E-014
  0.000000000000000E+000  2.435249236032125E-014
  0.000000000000000E+000  2.447229404475616E-014
  0.000000000000000E+000  2.459232357703020E-014
  0.000000000000000E+000  2.471257976236008E-014
  0.000000000000000E+000  2.483306140063782E-014
  0.000000000000000E+000  2.495376728645892E-014
  0.000000000000000E+000  2.507469620915070E-014
  0.000000000000000E+000  2.519584695280075E-014
  0.000000000000000E+000  2.531721829628545E-014
  0.000000000000000E+000  2.543880901329871E-014
  0.000000000000000E+000  2.556061787238075E-014
  0.000000000000000E+000  2.568264363694703E-014
  0.000000000000000E+000  2.580488506531734E-014
  0.000000000000000E+000  2.592734091074488E-014
  0.000000000000000E+000  2.605000992144566E-014
  0.000000000000000E+000  2.617289084062784E-014
  0.000000000000000E+000  2.629598240652127E-014
  0.000000000000000E+000  2.641928335240713E-014
  0.000000000000000E+000  2.654279240664769E-014
  0.000000000000000E+000  2.666650829271620E-014
  0.000000000000000E+000  2.679042972922684E-014
  0.000000000000000E+000  2.691455542996489E-014
  0.000000000000000E+000  2.703888410391686E-014
  0.000000000000000E+000  2.716341445530090E-014
  0.000000000000000E+000  2.728814518359718E-014
  0.000000000000000E+000  2.741307498357849E-014
  0.000000000000000E+000  2.753820254534088E-014
  0.000000000000000E+000  2.766352655433443E-014
  0.000000000000000E+000  2.778904569139413E-014
  0.000000000000000E+000  2.791475863277089E-014
  0.000000000000000E+000  2.804066405016264E-014
  0.000000000000000E+000  2.816676061074548E-014
  0.000000000000000E+000  2.829304697720509E-014
  0.000000000000000E+000  2.841952180776805E-014
  0.000000000000000E+000  2.854618375623341E-014
  0.000000000000000E+000  2.867303147200434E-014
  0.000000000000000E+000  2.880006360011978E-014
  0.000000000000000E+000  2.892727878128637E-014
  0.000000000000000E+000  2.905467565191031E-014
  0.000000000000000E+000  2.918225284412941E-014
  0.000000000000000E+000  2.931000898584524E-014
  0.000000000000000E+000  2.943794270075538E-014
  0.000000000000000E+000  2.956605260838571E-014
  0.000000000000000E+000  2.969433732412283E-014
  0.000000000000000E+000  2.982279545924667E-014
  0.000000000000000E+000  2.995142562096307E-014
  0.000000000000000E+000  3.008022641243644E-014
  0.000000000000000E+000  3.020919643282270E-014
  0.000000000000000E+000  3.033833427730205E-014
  0.000000000000000E+000  3.046763853711211E-014
  0.000000000000000E+000  3.059710779958091E-014
  0.000000000000000E+000  3.072674064816014E-014
  0.000000000000000E+000  3.085653566245836E-014
  0.000000000000000E+000  3.098649141827447E-014
  0.000000000000000E+000  3.111660648763108E-014
  0.000000000000000E+000  3.124687943880811E-014
  0.000000000000000E+000  3.137730883637640E-014
  0.000000000000000E+000  3.150789324123140E-014
  0.000000000000000E+000  3.163863121062707E-014
  0.000000000000000E+000  3.176952129820970E-014
  0.000000000000000E+000  3.190056205405192E-014
  0.000000000000000E+000  3.203175202468670E-014
  0.000000000000000E+000  3.216308975314160E-014
  0.000000000000000E+000  3.229457377897294E-014
  0.000000000000000E+000  3.242620263830010E-014
  0.000000000000000E+000  3.255797486383993E-014
  0.000000000000000E+000  3.268988898494120E-014
  0.000000000000000E+000  3.282194352761919E-014
  0.000000000000000E+000  3.295413701459029E-014
  0.000000000000000E+000  3.308646796530671E-014
  0.000000000000000E+000  3.321893489599126E-014
  0.000000000000000E+000  3.335153631967219E-014
  0.000000000000000E+000  3.348427074621817E-014
  0.000000000000000E+000  3.361713668237326E-014
  0.000000000000000E+000  3.375013263179200E-014
  0.000000000000000E+000  3.388325709507454E-014
  0.000000000000000E+000  3.401650856980193E-014
  0.000000000000000E+000  3.414988555057134E-014
  0.000000000000000E+000  3.428338652903149E-014
  0.000000000000000E+000  3.441700999391804E-014
  0.000000000000000E+000  3.455075443108909E-014
  0.000000000000000E+000  3.468461832356078E-014
  0.000000000000000E+000  3.481860015154297E-014
  0.000000000000000E+000  3.495269839247485E-014
  0.000000000000000E+000  3.508691152106073E-014
  0.000000000000000E+000  3.522123800930592E-014
  0.000000000000000E+000  3.535567632655261E-014
  0.000000000000000E+000  3.549022493951581E-014
  0.000000000000000E+000  3.562488231231940E-014
  0.000000000000000E+000  3.575964690653215E-014
  0.000000000000000E+000  3.589451718120396E-014
  0.000000000000000E+000  3.602949159290197E-014
  0.000000000000000E+000  3.616456859574688E-014
  0.000000000000000E+000  3.629974664144924E-014
  0.000000000000000E+000  3.643502417934581E-014
  0.000000000000000E+000  3.657039965643602E-014
  0.000000000000000E+000  3.670587151741844E-014
  0.000000000000000E+000  3.684143820472733E-014
  0.000000000000000E+000  3.697709815856919E-014
  0.000000000000000E+000  3.711284981695947E-014
  0.000000000000000E+000  3.724869161575920E-014
  0.000000000000000E+000  3.738462198871179E-014
  0.000000000000000E+000  3.752063936747980E-014
  0.000000000000000E+000  3.765674218168173E-014
  0.000000000000000E+000  3.779292885892908E-014
  0.000000000000000E+000  3.792919782486307E-014
  0.000000000000000E+000  3.806554750319181E-014
  0.000000000000000E+000  3.820197631572719E-014
  0.000000000000000E+000  3.833848268242206E-014
  0.000000000000000E+000  3.847506502140731E-014
  0.000000000000000E+000  3.861172174902903E-014
  0.000000000000000E+000  3.874845127988573E-014
  0.000000000000000E+000  3.888525202686552E-014
  0.000000000000000E+000  3.902212240118352E-014
  0.000000000000000E+000  3.915906081241906E-014
  0.000000000000000E+000  3.929606566855315E-014
