  9.381384558082573E-014 -5.618369052295897E-014
  9.414691248821327E-014 -5.636969491961732E-014
  9.447997939560082E-014 -5.655660504235229E-014
  9.481304630298837E-014 -5.674442469568729E-014
  9.514611321037592E-014 -5.693315768949198E-014
  9.547918011776346E-014 -5.712280783973562E-014
  9.581224702515101E-014 -5.731337896663134E-014
  9.614531393253856E-014 -5.750487489578017E-014
  9.647838083992610E-014 -5.769729945763990E-014
  9.681144774731365E-014 -5.789065648743813E-014
  9.714451465470120E-014 -5.808494982605485E-014
  9.747758156208874E-014 -5.828018331849274E-014
  9.781064846947629E-014 -5.847636081460639E-014
  9.814371537686384E-014 -5.867348616902889E-014
  9.847678228425139E-014 -5.887156324066874E-014
  9.892087149410145E-014 -5.907059589244505E-014
  9.936496070395151E-014 -5.927058799341875E-014
  9.980904991380157E-014 -5.947154342399077E-014
  1.002531391236516E-013 -5.967346607787960E-014
  1.006972283335017E-013 -5.987635986259534E-014
  1.011413175433518E-013 -6.008022869945564E-014
  1.015854067532018E-013 -6.028507652314096E-014
  1.020294959630519E-013 -6.049090728251050E-014
  1.024735851729019E-013 -6.069772493863523E-014
  1.029176743827520E-013 -6.090553346588524E-014
  1.033617635926021E-013 -6.111433685273192E-014
  1.038058528024521E-013 -6.132413910172893E-014
  1.042499420123022E-013 -6.153494422769358E-014
  1.046940312221523E-013 -6.174675625839317E-014
  1.051381204320023E-013 -6.195957923426869E-014
  1.055822096418524E-013 -6.217341720830060E-014
  1.060262988517024E-013 -6.238827424576802E-014
  1.064703880615525E-013 -6.260415442489619E-014
  1.069144772714026E-013 -6.282106183559730E-014
  1.073585664812526E-013 -6.303900057984896E-014
  1.078026556911027E-013 -6.325797477144924E-014
  1.082467449009528E-013 -6.347798853631210E-014
  1.086908341108028E-013 -6.369904601152598E-014
  1.091349233206529E-013 -6.392115134645604E-014
  1.095790125305030E-013 -6.414430870148476E-014
  1.100231017403530E-013 -6.436852224903298E-014
  1.104671909502031E-013 -6.459379617217772E-014
  1.109112801600531E-013 -6.482013466613144E-014
  1.113553693699032E-013 -6.504754193652878E-014
  1.117994585797533E-013 -6.527602219984368E-014
  1.122435477896033E-013 -6.550557968346125E-014
  1.126876369994534E-013 -6.573621862696289E-014
  1.131317262093035E-013 -6.596794328055277E-014
  1.135758154191535E-013 -6.620075790538922E-014
  1.140199046290036E-013 -6.643466677294955E-014
  1.144639938388536E-013 -6.666967416549420E-014
  1.149080830487037E-013 -6.690578437525995E-014
  1.153521722585538E-013 -6.714300170479361E-014
  1.157962614684038E-013 -6.738133046666579E-014
  1.162403506782539E-013 -6.762077498383384E-014
  1.166844398881040E-013 -6.786133958899530E-014
  1.171285290979540E-013 -6.810302862465547E-014
  1.175726183078041E-013 -6.834584644261045E-014
  1.180167075176541E-013 -6.858979740403338E-014
  1.184607967275042E-013 -6.883488587977081E-014
  1.189048859373543E-013 -6.908111625069588E-014
  1.194599974496668E-013 -6.932849291285667E-014
  1.200151089619794E-013 -6.957702028664945E-014
  1.205702204742920E-013 -6.982670280838488E-014
  1.211253319866046E-013 -7.007754493357430E-014
  1.216804434989172E-013 -7.032955113869315E-014
  1.222355550112297E-013 -7.058272591737278E-014
  1.227906665235423E-013 -7.083707378322715E-014
  1.233457780358549E-013 -7.109259926810503E-014
  1.239008895481675E-013 -7.134930691881619E-014
  1.244560010604800E-013 -7.160720130068992E-014
  1.250111125727926E-013 -7.186628699720385E-014
  1.255662240851052E-013 -7.212656861045393E-014
  1.261213355974178E-013 -7.238805076118215E-014
  1.266764471097304E-013 -7.265073808591438E-014
  1.272315586220429E-013 -7.291463524047663E-014
  1.277866701343555E-013 -7.317974689560439E-014
  1.283417816466681E-013 -7.344607773549362E-014
  1.288968931589807E-013 -7.371363246222094E-014
  1.294520046712933E-013 -7.398241579568627E-014
  1.300071161836058E-013 -7.425243247465117E-014
  1.305622276959184E-013 -7.452368725266623E-014
  1.311173392082310E-013 -7.479618490036142E-014
  1.316724507205436E-013 -7.506993019720061E-014
  1.322275622328561E-013 -7.534492792737663E-014
  1.327826737451687E-013 -7.562118289077745E-014
  1.333377852574813E-013 -7.589869990436974E-014
  1.338928967697939E-013 -7.617748380217718E-014
  1.344480082821065E-013 -7.645753943407811E-014
  1.350031197944190E-013 -7.673887166408352E-014
  1.355582313067316E-013 -7.702148537131154E-014
  1.361133428190442E-013 -7.730538544989234E-014
  1.366684543313568E-013 -7.759057680857646E-014
  1.372235658436693E-013 -7.787706437148890E-014
  1.377786773559819E-013 -7.816485307772933E-014
  1.383337888682945E-013 -7.845394788102783E-014
  1.388889003806071E-013 -7.874435374985647E-014
  1.394440118929197E-013 -7.903607566623015E-014
  1.399991234052322E-013 -7.932911862769228E-014
  1.405542349175448E-013 -7.962348764766824E-014
  1.411093464298574E-013 -7.991918775418491E-014
  1.416644579421700E-013 -8.021622398759908E-014
  1.422195694544826E-013 -8.051460140128438E-014
  1.427746809667951E-013 -8.081432506188380E-014
  1.433297924791077E-013 -8.111540005162170E-014
  1.439959262938828E-013 -8.141783146775097E-014
  1.446620601086579E-013 -8.172162442141458E-014
  1.453281939234330E-013 -8.202678404463904E-014
  1.459943277382081E-013 -8.233331549109481E-014
  1.466604615529832E-013 -8.264122393726887E-014
  1.473265953677583E-013 -8.295051458233830E-014
  1.479927291825334E-013 -8.326119264701521E-014
  1.486588629973085E-013 -8.357326337448211E-014
  1.493249968120836E-013 -8.388673203155127E-014
  1.499911306268586E-013 -8.420160390773638E-014
  1.506572644416337E-013 -8.451788431351804E-014
  1.513233982564088E-013 -8.483557858032738E-014
  1.519895320711839E-013 -8.515469206145999E-014
  1.526556658859590E-013 -8.547523013255610E-014
  1.533217997007341E-013 -8.579719819080806E-014
  1.539879335155092E-013 -8.612060165553258E-014
  1.546540673302843E-013 -8.644544596497344E-014
  1.553202011450594E-013 -8.677173657749163E-014
  1.559863349598345E-013 -8.709947897182193E-014
  1.566524687746096E-013 -8.742867864864027E-014
  1.573186025893847E-013 -8.775934112918704E-014
  1.579847364041598E-013 -8.809147195324053E-014
  1.586508702189349E-013 -8.842507668235612E-014
  1.593170040337100E-013 -8.876016089799161E-014
  1.599831378484851E-013 -8.909673020134211E-014
  1.606492716632602E-013 -8.943479021455353E-014
  1.613154054780352E-013 -8.977434657988834E-014
  1.619815392928103E-013 -9.011540496051025E-014
  1.626476731075854E-013 -9.045797103778999E-014
  1.633138069223605E-013 -9.080205051235554E-014
  1.639799407371356E-013 -9.114764910302032E-014
  1.646460745519107E-013 -9.149477254737266E-014
  1.653122083666858E-013 -9.184342660232093E-014
  1.659783421814609E-013 -9.219361704457639E-014
  1.666444759962360E-013 -9.254534967312676E-014
  1.673106098110111E-013 -9.289863030535673E-014
  1.679767436257862E-013 -9.325346477776769E-014
  1.686428774405613E-013 -9.360985894489344E-014
  1.693090112553364E-013 -9.396781867856582E-014
  1.699751450701115E-013 -9.432734986824025E-014
  1.706412788848866E-013 -9.468845842129225E-014
  1.713074126996617E-013 -9.505115026274964E-014
  1.719735465144367E-013 -9.541543133519319E-014
  1.726396803292118E-013 -9.578130759852821E-014
  1.733058141439869E-013 -9.614878502842343E-014
  1.739719479587620E-013 -9.651786961678304E-014
  1.746380817735371E-013 -9.688856737194656E-014
  1.753042155883122E-013 -9.726088431814166E-014
  1.759703494030873E-013 -9.763482649572373E-014
  1.766364832178624E-013 -9.801039996148237E-014
  1.773026170326375E-013 -9.838761078839382E-014
  1.779687508474126E-013 -9.876646506497098E-014
  1.786348846621877E-013 -9.914696889567074E-014
  1.793010184769628E-013 -9.952912840005943E-014
  1.799671522917379E-013 -9.991294971280855E-014
  1.806332861065130E-013 -1.002984389843754E-013
  1.812994199212881E-013 -1.006856023799066E-013
  1.819655537360632E-013 -1.010744460780840E-013
  1.826316875508383E-013 -1.014649762720476E-013
  1.832978213656133E-013 -1.018571991697047E-013
  1.839639551803884E-013 -1.022511209930300E-013
  1.846300889951635E-013 -1.026467479778264E-013
  1.852962228099386E-013 -1.030440863740855E-013
  1.859623566247137E-013 -1.034431424466436E-013
  1.866284904394888E-013 -1.038439224742554E-013
  1.872946242542639E-013 -1.042464327493393E-013
  1.879607580690390E-013 -1.046506795771613E-013
  1.887379141862766E-013 -1.050566692792463E-013
  1.895150703035142E-013 -1.054644082093722E-013
  1.902922264207518E-013 -1.058739027480014E-013
  1.910693825379894E-013 -1.062851592958447E-013
  1.918465386552271E-013 -1.066981842807227E-013
  1.926236947724647E-013 -1.071129841556683E-013
  1.934008508897023E-013 -1.075295653899178E-013
  1.941780070069399E-013 -1.079479344688491E-013
  1.949551631241775E-013 -1.083680979033634E-013
  1.957323192414151E-013 -1.087900622262847E-013
  1.965094753586527E-013 -1.092138339936574E-013
  1.972866314758903E-013 -1.096394197827962E-013
  1.980637875931279E-013 -1.100668261919343E-013
  1.988409437103655E-013 -1.104960598397244E-013
  1.996180998276031E-013 -1.109271273632060E-013
  2.003952559448408E-013 -1.113600354214285E-013
  2.011724120620784E-013 -1.117947906935270E-013
  2.019495681793160E-013 -1.122313998740966E-013
  2.027267242965536E-013 -1.126698696808456E-013
  2.035038804137912E-013 -1.131102068533310E-013
  2.042810365310288E-013 -1.135524181552154E-013
  2.050581926482664E-013 -1.139965103620071E-013
  2.058353487655040E-013 -1.144424902453472E-013
  2.066125048827416E-013 -1.148903645867892E-013
  2.073896609999792E-013 -1.153401401839095E-013
  2.082778394196794E-013 -1.157918238532959E-013
  2.091660178393795E-013 -1.162454224373063E-013
  2.100541962590796E-013 -1.167009428069335E-013
  2.109423746787797E-013 -1.171583918605942E-013
  2.118305530984799E-013 -1.176177765233809E-013
  2.127187315181800E-013 -1.180791037464112E-013
  2.136069099378801E-013 -1.185423805092535E-013
  2.144950883575802E-013 -1.190076138203829E-013
  2.153832667772804E-013 -1.194748107138220E-013
  2.162714451969805E-013 -1.199439782481941E-013
  2.171596236166806E-013 -1.204151235103324E-013
  2.180478020363807E-013 -1.208882536144000E-013
  2.189359804560809E-013 -1.213633757005394E-013
  2.198241588757810E-013 -1.218404969342359E-013
  2.207123372954811E-013 -1.223196245049806E-013
  2.216005157151812E-013 -1.228007656294403E-013
  2.224886941348814E-013 -1.232839275478931E-013
  2.233768725545815E-013 -1.237691175275522E-013
  2.242650509742816E-013 -1.242563428627972E-013
  2.251532293939817E-013 -1.247456108726638E-013
  2.260414078136819E-013 -1.252369289011714E-013
  2.269295862333820E-013 -1.257303043197154E-013
  2.278177646530821E-013 -1.262257445221918E-013
  2.287059430727822E-013 -1.267232569255075E-013
  2.295941214924824E-013 -1.272228489720287E-013
  2.304822999121825E-013 -1.277245281268869E-013
  2.313704783318826E-013 -1.282283018803827E-013
  2.322586567515827E-013 -1.287341777470108E-013
  2.331468351712829E-013 -1.292421632615970E-013
  2.341460358934455E-013 -1.297522659837015E-013
  2.351452366156082E-013 -1.302644934990054E-013
  2.361444373377708E-013 -1.307788534245925E-013
  2.371436380599334E-013 -1.312953534081930E-013
  2.381428387820961E-013 -1.318140011272235E-013
  2.391420395042587E-013 -1.323348042883837E-013
  2.401412402264214E-013 -1.328577706303406E-013
  2.411404409485840E-013 -1.333829079250465E-013
  2.421396416707466E-013 -1.339102239787385E-013
  2.431388423929093E-013 -1.344397266268072E-013
  2.441380431150719E-013 -1.349714237357080E-013
  2.451372438372346E-013 -1.355053232006601E-013
  2.461364445593972E-013 -1.360414329468745E-013
  2.471356452815598E-013 -1.365797609302801E-013
  2.481348460037225E-013 -1.371203151334908E-013
  2.491340467258851E-013 -1.376631035686290E-013
  2.501332474480478E-013 -1.382081342795190E-013
  2.511324481702104E-013 -1.387554153425772E-013
  2.521316488923731E-013 -1.393049548614573E-013
  2.531308496145357E-013 -1.398567609675023E-013
  2.542410726391608E-013 -1.404108418211702E-013
  2.553512956637860E-013 -1.409672056176845E-013
  2.564615186884112E-013 -1.415258605903208E-013
  2.575717417130363E-013 -1.420868150103531E-013
  2.586819647376615E-013 -1.426500771960107E-013
  2.597921877622866E-013 -1.432156555061540E-013
  2.609024107869118E-013 -1.437835583379135E-013
  2.620126338115369E-013 -1.443537941242896E-013
  2.631228568361621E-013 -1.449263713346352E-013
  2.642330798607873E-013 -1.455012984741493E-013
  2.653433028854124E-013 -1.460785840837846E-013
  2.664535259100376E-013 -1.466582367397261E-013
  2.675637489346627E-013 -1.472402650539481E-013
  2.686739719592879E-013 -1.478246776748195E-013
  2.697841949839130E-013 -1.484114832865431E-013
  2.708944180085382E-013 -1.490006906081192E-013
  2.720046410331634E-013 -1.495923083927615E-013
  2.731148640577885E-013 -1.501863454285847E-013
  2.742250870824137E-013 -1.507828105379693E-013
  2.753353101070388E-013 -1.513817125770625E-013
  2.764455331316640E-013 -1.519830604350676E-013
  2.775557561562891E-013 -1.525868630358648E-013
  2.786659791809143E-013 -1.531931293386585E-013
  2.797762022055394E-013 -1.538018683356802E-013
  2.809974475326271E-013 -1.544130890523202E-013
  2.822186928597148E-013 -1.550268005478249E-013
  2.834399381868025E-013 -1.556430119218930E-013
  2.846611835138901E-013 -1.562617323148994E-013
  2.858824288409778E-013 -1.568829709085247E-013
  2.871036741680655E-013 -1.575067369271286E-013
  2.883249194951532E-013 -1.581330396374659E-013
  2.895461648222408E-013 -1.587618883474122E-013
  2.907674101493285E-013 -1.593932924050158E-013
  2.919886554764162E-013 -1.600272611980380E-013
  2.932099008035038E-013 -1.606638041548586E-013
  2.944311461305915E-013 -1.613029307438783E-013
  2.956523914576792E-013 -1.619446504730835E-013
  2.968736367847669E-013 -1.625889728912224E-013
  2.980948821118545E-013 -1.632359075856808E-013
  2.993161274389422E-013 -1.638854641831651E-013
  3.005373727660299E-013 -1.645376523494622E-013
  3.018696403955801E-013 -1.651924817904659E-013
  3.032019080251303E-013 -1.658499622563602E-013
  3.045341756546804E-013 -1.665101035440501E-013
  3.058664432842306E-013 -1.671729154988890E-013
  3.071987109137808E-013 -1.678384080136368E-013
  3.085309785433310E-013 -1.685065910283261E-013
  3.098632461728812E-013 -1.691774745296892E-013
  3.111955138024314E-013 -1.698510685510387E-013
  3.125277814319816E-013 -1.705273831708409E-013
  3.138600490615318E-013 -1.712064285133461E-013
  3.151923166910819E-013 -1.718882147497431E-013
  3.165245843206321E-013 -1.725727520970546E-013
  3.178568519501823E-013 -1.732600508174616E-013
  3.191891195797325E-013 -1.739501212178673E-013
  3.205213872092827E-013 -1.746429736491840E-013
  3.218536548388329E-013 -1.753386185063010E-013
  3.231859224683831E-013 -1.760370662277102E-013
  3.245181900979333E-013 -1.767383272975909E-013
  3.258504577274834E-013 -1.774424122433234E-013
  3.271827253570336E-013 -1.781493316346714E-013
  3.285149929865838E-013 -1.788590960836975E-013
  3.299582829185965E-013 -1.795717162479871E-013
  3.314015728506092E-013 -1.802872028458000E-013
  3.328448627826219E-013 -1.810055666492092E-013
  3.342881527146346E-013 -1.817268184857683E-013
  3.357314426466473E-013 -1.824509692364598E-013
  3.371747325786600E-013 -1.831780298300852E-013
  3.386180225106727E-013 -1.839080112469887E-013
  3.400613124426854E-013 -1.846409245194845E-013
  3.415046023746982E-013 -1.853767807323220E-013
  3.429478923067109E-013 -1.861155910202694E-013
  3.443911822387236E-013 -1.868573665669021E-013
  3.458344721707363E-013 -1.876021186024708E-013
  3.472777621027490E-013 -1.883498584075110E-013
  3.487210520347617E-013 -1.891005973118211E-013
  3.501643419667744E-013 -1.898543466913854E-013
  3.516076318987871E-013 -1.906111179773909E-013
  3.530509218307998E-013 -1.913709226474318E-013
  3.544942117628125E-013 -1.921337722241227E-013
  3.559375016948252E-013 -1.928996782766266E-013
  3.573807916268379E-013 -1.936686524209455E-013
  3.588240815588506E-013 -1.944407063142704E-013
  3.602673714908633E-013 -1.952158516375163E-013
  3.617106614228760E-013 -1.959941001122911E-013
  3.631539513548887E-013 -1.967754635063802E-013
  3.645972412869014E-013 -1.975599536312718E-013
  3.660405312189141E-013 -1.983475823423519E-013
  3.674838211509268E-013 -1.991383615431133E-013
  3.689271110829395E-013 -1.999323031788076E-013
  3.703704010149522E-013 -2.007294192390968E-013
  3.718136909469649E-013 -2.015297217571099E-013
  3.732569808789776E-013 -2.023332228095651E-013
  3.747002708109903E-013 -2.031399345172401E-013
  3.762545830454656E-013 -2.039498690452338E-013
  3.778088952799408E-013 -2.047630386018484E-013
  3.793632075144160E-013 -2.055794554483947E-013
  3.809175197488912E-013 -2.063991318997007E-013
  3.824718319833664E-013 -2.072220803197189E-013
  3.840261442178416E-013 -2.080483131206616E-013
  3.855804564523169E-013 -2.088778427687772E-013
  3.871347686867921E-013 -2.097106817798850E-013
  3.886890809212673E-013 -2.105468427207377E-013
  3.902433931557425E-013 -2.113863382088564E-013
  3.917977053902177E-013 -2.122291809079477E-013
  3.933520176246930E-013 -2.130753835318377E-013
  3.950173521616307E-013 -2.139249588508776E-013
  3.966826866985684E-013 -2.147779196995490E-013
  3.983480212355062E-013 -2.156342789676027E-013
  4.000133557724439E-013 -2.164940495990028E-013
  4.016786903093816E-013 -2.173572445954995E-013
  4.033440248463194E-013 -2.182238770187387E-013
  4.050093593832571E-013 -2.190939599881282E-013
  4.066746939201948E-013 -2.199675066770096E-013
  4.083400284571326E-013 -2.208445303183112E-013
  4.100053629940703E-013 -2.217250441983579E-013
  4.116706975310080E-013 -2.226090616548040E-013
  4.133360320679458E-013 -2.234965960795387E-013
  4.150013666048835E-013 -2.243876609223234E-013
  4.166667011418212E-013 -2.252822696878321E-013
  4.183320356787590E-013 -2.261804359339488E-013
  4.199973702156967E-013 -2.270821732673905E-013
  4.216627047526345E-013 -2.279874953492754E-013
  4.234390615920347E-013 -2.288964158942055E-013
  4.252154184314350E-013 -2.298089486676683E-013
  4.269917752708352E-013 -2.307251074988097E-013
  4.287681321102355E-013 -2.316449062789204E-013
  4.305444889496357E-013 -2.325683589528536E-013
  4.323208457890360E-013 -2.334954795135254E-013
  4.340972026284362E-013 -2.344262820152633E-013
  4.358735594678365E-013 -2.353607805732693E-013
  4.376499163072367E-013 -2.362989893621853E-013
  4.394262731466370E-013 -2.372409226160399E-013
  4.412026299860372E-013 -2.381865946261590E-013
  4.429789868254375E-013 -2.391360197423727E-013
  4.447553436648377E-013 -2.400892123737773E-013
  4.465317005042380E-013 -2.410461869896471E-013
  4.483080573436382E-013 -2.420069581257196E-013
  4.500844141830385E-013 -2.429715403762363E-013
  4.518607710224387E-013 -2.439399483917770E-013
  4.536371278618390E-013 -2.449121968794717E-013
  4.554134847012392E-013 -2.458883006027234E-013
  4.571898415406395E-013 -2.468682743782195E-013
  4.589661983800397E-013 -2.478521330760449E-013
  4.607425552194400E-013 -2.488398916215685E-013
  4.625189120588402E-013 -2.498315649968781E-013
  4.642952688982405E-013 -2.508271682377210E-013
  4.660716257376407E-013 -2.518267164334295E-013
  4.679590048795035E-013 -2.528302247257410E-013
  4.698463840213662E-013 -2.538377083130111E-013
  4.717337631632290E-013 -2.548491824708502E-013
  4.736211423050918E-013 -2.558646625392400E-013
  4.755085214469545E-013 -2.568841639207414E-013
  4.773959005888173E-013 -2.579077020825056E-013
  4.792832797306801E-013 -2.589352925510657E-013
  4.811706588725428E-013 -2.599669509083000E-013
  4.830580380144056E-013 -2.610026927991723E-013
  4.850564394587309E-013 -2.620425339315834E-013
  4.870548409030562E-013 -2.630864900817130E-013
  4.890532423473815E-013 -2.641345770901099E-013
  4.910516437917067E-013 -2.651868108648707E-013
  4.930500452360320E-013 -2.662432073754926E-013
  4.950484466803573E-013 -2.673037826641469E-013
  4.970468481246826E-013 -2.683685528444923E-013
  4.990452495690079E-013 -2.694375340914861E-013
  5.010436510133331E-013 -2.705107426372065E-013
  5.030420524576584E-013 -2.715881947834817E-013
  5.050404539019837E-013 -2.726699069036523E-013
  5.070388553463090E-013 -2.737558954313989E-013
  5.090372567906343E-013 -2.748461768579424E-013
  5.110356582349596E-013 -2.759407677161986E-013
  5.130340596792848E-013 -2.770396845925912E-013
  5.151434834260726E-013 -2.781429441364355E-013
  5.172529071728604E-013 -2.792505630664903E-013
  5.193623309196482E-013 -2.803625581687112E-013
  5.214717546664360E-013 -2.814789462997317E-013
  5.235811784132238E-013 -2.825997443870201E-013
  5.256906021600116E-013 -2.837249694281107E-013
  5.278000259067994E-013 -2.848546384910004E-013
  5.299094496535872E-013 -2.859887687147546E-013
  5.320188734003750E-013 -2.871273773071280E-013
  5.341282971471628E-013 -2.882704815495826E-013
  5.362377208939506E-013 -2.894180987904899E-013
  5.383471446407384E-013 -2.905702464440521E-013
  5.404565683875262E-013 -2.917269419916616E-013
  5.425659921343140E-013 -2.928882029805416E-013
  5.446754158811018E-013 -2.940540470227255E-013
  5.467848396278896E-013 -2.952244917962276E-013
  5.488942633746774E-013 -2.963995550463982E-013
  5.510036871214652E-013 -2.975792545826443E-013
  5.531131108682530E-013 -2.987636082794200E-013
  5.552225346150408E-013 -2.999526340754642E-013
  5.573319583618286E-013 -3.011463499710485E-013
  5.595524044110789E-013 -3.023447740297151E-013
  5.617728504603292E-013 -3.035479243762605E-013
  5.639932965095795E-013 -3.047558192094276E-013
  5.662137425588298E-013 -3.059684767991951E-013
  5.684341886080801E-013 -3.071859154856463E-013
  5.706546346573305E-013 -3.084081536796758E-013
  5.728750807065808E-013 -3.096352098607189E-013
  5.752065490582936E-013 -3.108671025790599E-013
  5.775380174100064E-013 -3.121038504583391E-013
  5.798694857617193E-013 -3.133454721978560E-013
  5.822009541134321E-013 -3.145919865745392E-013
  5.845324224651449E-013 -3.158434124441489E-013
  5.868638908168577E-013 -3.170997687410298E-013
  5.891953591685706E-013 -3.183610744753578E-013
  5.915268275202834E-013 -3.196273487338578E-013
  5.938582958719962E-013 -3.208986106781139E-013
  5.961897642237091E-013 -3.221748795435077E-013
  5.985212325754219E-013 -3.234561746404330E-013
  6.008527009271347E-013 -3.247425153544473E-013
  6.031841692788475E-013 -3.260339211424170E-013
  6.056266599330229E-013 -3.273304115360064E-013
  6.080691505871982E-013 -3.286320061519418E-013
  6.105116412413736E-013 -3.299387246995314E-013
  6.129541318955489E-013 -3.312505869720252E-013
  6.153966225497243E-013 -3.325676128394327E-013
  6.178391132038996E-013 -3.338898222510531E-013
  6.202816038580750E-013 -3.352172352322055E-013
  6.227240945122503E-013 -3.365498718952171E-013
  6.251665851664256E-013 -3.378877524272720E-013
  6.276090758206010E-013 -3.392308970964313E-013
  6.300515664747763E-013 -3.405793262549638E-013
  6.324940571289517E-013 -3.419330603320849E-013
  6.349365477831270E-013 -3.432921198315114E-013
  6.373790384373024E-013 -3.446565253385740E-013
  6.398215290914777E-013 -3.460262975100080E-013
  6.422640197456531E-013 -3.474014570768856E-013
  6.447065103998284E-013 -3.487820248401611E-013
  6.471490010540037E-013 -3.501680216695793E-013
  6.497025140106416E-013 -3.515594685119237E-013
  6.522560269672795E-013 -3.529563863959088E-013
  6.548095399239173E-013 -3.543587964266235E-013
  6.573630528805552E-013 -3.557667197619236E-013
  6.599165658371930E-013 -3.571801776333898E-013
  6.624700787938309E-013 -3.585991913508052E-013
  6.651346140529313E-013 -3.600237823089905E-013
  6.677991493120317E-013 -3.614539719991293E-013
  6.704636845711320E-013 -3.628897820022552E-013
  6.731282198302324E-013 -3.643312339833156E-013
  6.757927550893328E-013 -3.657783496967791E-013
  6.784572903484332E-013 -3.672311509844128E-013
  6.811218256075335E-013 -3.686896597712072E-013
  6.837863608666339E-013 -3.701538980670141E-013
  6.864508961257343E-013 -3.716238879631350E-013
  6.891154313848347E-013 -3.730996516314977E-013
  6.917799666439350E-013 -3.745812113278816E-013
  6.945555242054979E-013 -3.760685893914010E-013
  6.973310817670608E-013 -3.775618082422706E-013
  7.001066393286237E-013 -3.790608903916952E-013
  7.028821968901866E-013 -3.805658584422139E-013
  7.056577544517495E-013 -3.820767350924049E-013
  7.084333120133124E-013 -3.835935431307974E-013
  7.112088695748753E-013 -3.851163054381163E-013
  7.139844271364382E-013 -3.866450449785430E-013
  7.167599846980011E-013 -3.881797847999526E-013
  7.195355422595640E-013 -3.897205480398707E-013
  7.223110998211268E-013 -3.912673579160164E-013
  7.250866573826897E-013 -3.928202377216762E-013
  7.278622149442526E-013 -3.943792108356558E-013
  7.306377725058155E-013 -3.959443007201467E-013
  7.334133300673784E-013 -3.975155309203336E-013
  7.361888876289413E-013 -3.990929250653296E-013
  7.390754674929667E-013 -4.006765068752647E-013
  7.419620473569921E-013 -4.022663001731402E-013
  7.448486272210175E-013 -4.038623288756504E-013
  7.477352070850429E-013 -4.054646169943336E-013
  7.506217869490683E-013 -4.070731886259775E-013
  7.536193891155563E-013 -4.086880679530276E-013
  7.566169912820442E-013 -4.103092792552560E-013
  7.596145934485321E-013 -4.119368469160015E-013
  7.626121956150200E-013 -4.135707954091209E-013
  7.656097977815080E-013 -4.152111493069579E-013
  7.686073999479959E-013 -4.168579332823126E-013
  7.716050021144838E-013 -4.185111720893757E-013
  7.746026042809717E-013 -4.201708905801705E-013
  7.776002064474596E-013 -4.218371137093613E-013
  7.805978086139476E-013 -4.235098665145077E-013
  7.837064330828980E-013 -4.251891741331672E-013
  7.868150575518484E-013 -4.268750618058176E-013
  7.899236820207989E-013 -4.285675548738754E-013
  7.930323064897493E-013 -4.302666787701591E-013
  7.961409309586998E-013 -4.319724590262171E-013
  7.993605777301127E-013 -4.336849212829120E-013
  8.025802245015257E-013 -4.354040912812836E-013
  8.057998712729386E-013 -4.371299948440795E-013
  8.090195180443516E-013 -4.388626578952277E-013
  8.122391648157645E-013 -4.406021064725712E-013
  8.154588115871775E-013 -4.423483667197175E-013
  8.186784583585904E-013 -4.441014648869939E-013
  8.218981051300034E-013 -4.458614273312850E-013
  8.251177519014163E-013 -4.476282805135102E-013
  8.283373986728293E-013 -4.494020509937248E-013
  8.316680677467048E-013 -4.511827654353604E-013
  8.349987368205802E-013 -4.529704506049288E-013
  8.383294058944557E-013 -4.547651333771001E-013
  8.416600749683312E-013 -4.565668407339716E-013
  8.451017663446692E-013 -4.583755997675674E-013
  8.485434577210071E-013 -4.601914376862202E-013
  8.519851490973451E-013 -4.620143818137082E-013
  8.554268404736831E-013 -4.638444595900878E-013
  8.588685318500211E-013 -4.656816985743049E-013
  8.623102232263591E-013 -4.675261264401454E-013
  8.657519146026971E-013 -4.693777709764027E-013
  8.691936059790351E-013 -4.712366600852784E-013
  8.726352973553730E-013 -4.731028217825366E-013
  8.761880110341735E-013 -4.749762841962565E-013
  8.797407247129740E-013 -4.768570755831061E-013
  8.832934383917745E-013 -4.787452243336360E-013
  8.868461520705750E-013 -4.806407589563637E-013
  8.903988657493755E-013 -4.825437080764186E-013
  8.939515794281760E-013 -4.844541004461758E-013
  8.975042931069765E-013 -4.863719649374489E-013
  9.010570067857770E-013 -4.882973305446056E-013
  9.046097204645775E-013 -4.902302263776322E-013
  9.081624341433781E-013 -4.921706816502630E-013
  9.117151478221786E-013 -4.941187256881338E-013
  9.152678615009791E-013 -4.960743879292726E-013
  9.188205751797796E-013 -4.980376979292261E-013
  9.224843111610426E-013 -5.000086853635809E-013
  9.261480471423056E-013 -5.019873800160652E-013
  9.298117831235686E-013 -5.039738117863893E-013
  9.335865414072941E-013 -5.059680106946997E-013
  9.373612996910197E-013 -5.079700069060714E-013
  9.411360579747452E-013 -5.099798307171028E-013
  9.449108162584707E-013 -5.119975125534535E-013
  9.486855745421963E-013 -5.140230829580854E-013
  9.524603328259218E-013 -5.160565725951464E-013
  9.562350911096473E-013 -5.180980122337674E-013
  9.600098493933729E-013 -5.201474327599110E-013
  9.637846076770984E-013 -5.222048651768573E-013
  9.676703882632864E-013 -5.242703406110343E-013
  9.715561688494745E-013 -5.263438903150639E-013
  9.754419494356625E-013 -5.284255456708689E-013
  9.793277300218506E-013 -5.305153381905837E-013
  9.832135106080386E-013 -5.326132995183072E-013
